username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CorpoCaripe;2017-06-17 14:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #laConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #laConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876137721303093249";https://twitter.com/CorpoCaripe/status/876137721303093249
MppjdMonagas;2017-06-17 13:06;0;0;"#pDVSAEsCultura #SomosPuebloDePaz #laConstituyenteSiVa #somosPuebloValiente #ChavezVive #mudTerroristaAsesina … Vía CorpoCaripe";;;#pDVSAEsCultura #SomosPuebloDePaz #laConstituyenteSiVa #somosPuebloValiente #ChavezVive #mudTerroristaAsesina;"876123981463658498";https://twitter.com/MppjdMonagas/status/876123981463658498
Etnotour_Caripe;2017-06-17 13:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876122754881343489";https://twitter.com/Etnotour_Caripe/status/876122754881343489
EcotravelCaripe;2017-06-17 13:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876122712212746240";https://twitter.com/EcotravelCaripe/status/876122712212746240
EcoaveturCaripe;2017-06-17 13:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876122706764320768";https://twitter.com/EcoaveturCaripe/status/876122706764320768
CaripeTravel;2017-06-17 13:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876122591144050689";https://twitter.com/CaripeTravel/status/876122591144050689
Caripe_EcoRuta;2017-06-17 13:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876122584135458816";https://twitter.com/Caripe_EcoRuta/status/876122584135458816
Aventura_Caripe;2017-06-17 13:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876122530913845252";https://twitter.com/Aventura_Caripe/status/876122530913845252
otaizacastillo;2017-06-17 12:14;39;7;"#CaraboboConstituyente Parque Recreacional Sur #ChavezVive @AmeliachPSUV @dcabellor @RMarcoTorres @NicolasMaduro pic.twitter.com/aZmYFbfXyp";;@AmeliachPSUV @dcabellor @RMarcoTorres @NicolasMaduro;#CaraboboConstituyente #ChavezVive;"876110911144161280";https://twitter.com/otaizacastillo/status/876110911144161280
Ven_A_Caripe;2017-06-17 12:05;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876108557757886464";https://twitter.com/Ven_A_Caripe/status/876108557757886464
Senderos_Caripe;2017-06-17 12:05;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … Vía CorpoCaripe";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876108487893430273";https://twitter.com/Senderos_Caripe/status/876108487893430273
Ruta_Caripe;2017-06-17 12:04;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … https:// twitter.com/i/web/status/8 76083463182569472 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876108396063318018";https://twitter.com/Ruta_Caripe/status/876108396063318018
CorpoCaripe;2017-06-17 12:01;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … https:// twitter.com/i/web/status/8 76083463182569472 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876107588567433218";https://twitter.com/CorpoCaripe/status/876107588567433218
otaizacastillo;2017-06-17 11:59;32;9;"#LaConstituyente #30DeJunio #LaConstituyenteSiVa #ChavezVive @AmeliachPSUV @GJCabelloC3K @dcabellor @EjeProactivo pic.twitter.com/xQcd7Lt1Nc";;@AmeliachPSUV @GJCabelloC3K @dcabellor @EjeProactivo;#LaConstituyente #30DeJunio #LaConstituyenteSiVa #ChavezVive;"876106967739240448";https://twitter.com/otaizacastillo/status/876106967739240448
clapsiembrab;2017-06-17 11:20;1;1;"#Soycomunicadorclap , vamos Venezuela a la lucha por la verdad ante los medios. No a la manipulación mediática #ChávezVive @PartidoPSUV_Ccs";;@PartidoPSUV_Ccs;#Soycomunicadorclap #Ch;"876097228867342339";https://twitter.com/clapsiembrab/status/876097228867342339
MppjdMonagas;2017-06-17 11:06;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina … https:// twitter.com/i/web/status/8 76082033587605504 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina;"876093652916994048";https://twitter.com/MppjdMonagas/status/876093652916994048
BorisPavel;2017-06-17 10:27;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/RedOnaMiranda1 /status/868186823721463808 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083854469206016";https://twitter.com/BorisPavel/status/876083854469206016
BorisPavel;2017-06-17 10:27;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/RedOnaMiranda1 /status/868187291365363714 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083812173832192";https://twitter.com/BorisPavel/status/876083812173832192
BorisPavel;2017-06-17 10:27;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/RedOnaMiranda1 /status/868187884645494784 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083764753027074";https://twitter.com/BorisPavel/status/876083764753027074
BorisPavel;2017-06-17 10:26;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/MUCUMBARILA_GO B/status/868202371909812224 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083718045265920";https://twitter.com/BorisPavel/status/876083718045265920
BorisPavel;2017-06-17 10:26;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/GobNuevaEspart a/status/868210145502928896 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083643114033152";https://twitter.com/BorisPavel/status/876083643114033152
BorisPavel;2017-06-17 10:26;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/HCSCSISTALBERT O/status/868459384329953280 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083559353724931";https://twitter.com/BorisPavel/status/876083559353724931
BorisPavel;2017-06-17 10:26;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/FerchoViu/stat us/868468690920013824 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083523651850241";https://twitter.com/BorisPavel/status/876083523651850241
BorisPavel;2017-06-17 10:25;2;1;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/NelsonTorcate/ status/868488561217163265 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083463182569472";https://twitter.com/BorisPavel/status/876083463182569472
BorisPavel;2017-06-17 10:25;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/GNB_BarinasD33 1/status/868511333293182976 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083364641615877";https://twitter.com/BorisPavel/status/876083364641615877
BorisPavel;2017-06-17 10:25;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/EJB_431GACAP/s tatus/868527235447259136 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083307456409600";https://twitter.com/BorisPavel/status/876083307456409600
BorisPavel;2017-06-17 10:25;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/SAREN_ZULIA481 /status/868553534958174209 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083265727328261";https://twitter.com/BorisPavel/status/876083265727328261
BorisPavel;2017-06-17 10:24;3;1;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Patriotaoot/st atus/868657361946333184 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083212195385345";https://twitter.com/BorisPavel/status/876083212195385345
BorisPavel;2017-06-17 10:24;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/LCadilhac/stat us/868666831506165760 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083142557388800";https://twitter.com/BorisPavel/status/876083142557388800
BorisPavel;2017-06-17 10:24;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/LCadilhac/stat us/868676562341826560 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083100832460800";https://twitter.com/BorisPavel/status/876083100832460800
BorisPavel;2017-06-17 10:24;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/HellboyChavist /status/868791437340672001 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876083038706380801";https://twitter.com/BorisPavel/status/876083038706380801
BorisPavel;2017-06-17 10:23;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/ABGSOCIALISTA3 6/status/868863976683311105 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082947278995456";https://twitter.com/BorisPavel/status/876082947278995456
BorisPavel;2017-06-17 10:23;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Angelromero171 4/status/868936635945189376 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082905914777604";https://twitter.com/BorisPavel/status/876082905914777604
BorisPavel;2017-06-17 10:23;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/cirmilAPURE/st atus/868992030126616576 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082795076087809";https://twitter.com/BorisPavel/status/876082795076087809
BorisPavel;2017-06-17 10:22;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/HCSCSISTALBERT O/status/869184220937236480 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082739862228992";https://twitter.com/BorisPavel/status/876082739862228992
BorisPavel;2017-06-17 10:22;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/HCSCSISTALBERT O/status/869189131246735360 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082715505954816";https://twitter.com/BorisPavel/status/876082715505954816
BorisPavel;2017-06-17 10:22;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/HCSCSISTALBERT O/status/869191983558000640 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082667179167744";https://twitter.com/BorisPavel/status/876082667179167744
BorisPavel;2017-06-17 10:22;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/RedONANvaespar t/status/869193157862469634 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082586698883072";https://twitter.com/BorisPavel/status/876082586698883072
BorisPavel;2017-06-17 10:22;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/saren_mir57/st atus/869263979155267584 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082558726963200";https://twitter.com/BorisPavel/status/876082558726963200
BorisPavel;2017-06-17 10:22;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/saren_mir57/st atus/869264443586338816 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082533909360640";https://twitter.com/BorisPavel/status/876082533909360640
BorisPavel;2017-06-17 10:21;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/FitVen_Oficial /status/869348901731663873 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082456507678722";https://twitter.com/BorisPavel/status/876082456507678722
BorisPavel;2017-06-17 10:21;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/SZul201/status /869517991595126784 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082405332877312";https://twitter.com/BorisPavel/status/876082405332877312
BorisPavel;2017-06-17 10:20;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/twizquierda/st atus/869532554671599617 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082190815309825";https://twitter.com/BorisPavel/status/876082190815309825
BorisPavel;2017-06-17 10:20;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/PrensaZamoraM/ status/869719712158150656 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082139917406209";https://twitter.com/BorisPavel/status/876082139917406209
BorisPavel;2017-06-17 10:20;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/isdari/status/ 869989356693577729 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876082033587605504";https://twitter.com/BorisPavel/status/876082033587605504
BorisPavel;2017-06-17 10:19;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/RrRaiza/status /870108323227586560 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876081992877690880";https://twitter.com/BorisPavel/status/876081992877690880
BorisPavel;2017-06-17 10:19;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Sencamer_/stat us/870719243234365441 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876081942558633985";https://twitter.com/BorisPavel/status/876081942558633985
BorisPavel;2017-06-17 09:52;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/cefouneszulia/ status/870732541610930177 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074959017267201";https://twitter.com/BorisPavel/status/876074959017267201
BorisPavel;2017-06-17 09:51;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/maurymota75/st atus/870784820317757440 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074915912404992";https://twitter.com/BorisPavel/status/876074915912404992
BorisPavel;2017-06-17 09:51;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/saren_car125/s tatus/870997759792427008 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074846786125824";https://twitter.com/BorisPavel/status/876074846786125824
BorisPavel;2017-06-17 09:51;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/UNES_NvaEspart a/status/871123855154262020 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074792893509633";https://twitter.com/BorisPavel/status/876074792893509633
BorisPavel;2017-06-17 09:50;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/trujilloposibl e/status/872090449107968001 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074691710136321";https://twitter.com/BorisPavel/status/876074691710136321
BorisPavel;2017-06-17 09:50;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/UTNuevaEsparta /status/875750193790164993 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074585187373056";https://twitter.com/BorisPavel/status/876074585187373056
BorisPavel;2017-06-17 09:50;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/875844203942739969 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074491423719425";https://twitter.com/BorisPavel/status/876074491423719425
BorisPavel;2017-06-17 09:50;2;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876035472723771393 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074458833924096";https://twitter.com/BorisPavel/status/876074458833924096
BorisPavel;2017-06-17 09:49;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876040504047276033 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074427691171844";https://twitter.com/BorisPavel/status/876074427691171844
BorisPavel;2017-06-17 09:49;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/Visipol_MIJP/s tatus/876043015927812096 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074390038990848";https://twitter.com/BorisPavel/status/876074390038990848
BorisPavel;2017-06-17 09:49;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/andreaquinte2/ status/876046771583045632 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074359013724160";https://twitter.com/BorisPavel/status/876074359013724160
BorisPavel;2017-06-17 09:49;0;0;"#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista https:// twitter.com/lainformante4/ status/876063491039395840 …";;;#PDVSAEsCultura #SomosPuebloDePaz #LaConstituyenteSiVa #SomosPuebloValiente #ChavezVive #MudTerroristaAsesina #TunTunMudTerrorista;"876074290306846723";https://twitter.com/BorisPavel/status/876074290306846723
