username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BorisPavel;2017-07-09 12:25;1;0;"#VenezuelaVotaEn21Dias #ChavezVive https:// twitter.com/Zikdal/status/ 884063899066257408 …";;;#VenezuelaVotaEn21Dias #ChavezVive;"884086069364490240";https://twitter.com/BorisPavel/status/884086069364490240
BorisPavel;2017-07-09 12:25;3;1;"#VenezuelaVotaEn21Dias #ChavezVive https:// twitter.com/Decireth3003/s tatus/884037679029129216 …";;;#VenezuelaVotaEn21Dias #ChavezVive;"884086011848011776";https://twitter.com/BorisPavel/status/884086011848011776
BorisPavel;2017-07-09 12:24;1;0;"#VenezuelaVotaEn21Dias #ChavezVive https:// twitter.com/anaderodriguez /status/884060727337783297 …";;;#VenezuelaVotaEn21Dias #ChavezVive;"884085954608328708";https://twitter.com/BorisPavel/status/884085954608328708
BorisPavel;2017-07-09 12:24;0;0;"#VenezuelaVotaEn21Dias #ChavezVive https:// twitter.com/neljulger/stat us/884036055598596098 …";;;#VenezuelaVotaEn21Dias #ChavezVive;"884085913407696896";https://twitter.com/BorisPavel/status/884085913407696896
orlando2212;2017-07-09 10:42;0;0;"Ademàs de qye Chavez fue operado en prisiòn y nunca pidio clemencia; no estaba preso en Ramo Verde;en celda 5 estrellas;por eso #ChavezVive !";;;#ChavezVive;"884060119595708418";https://twitter.com/orlando2212/status/884060119595708418
VergaBerry;2017-07-09 08:20;0;0;"#CultivandoPatria #VenezuelaVotaEn21Dias #AustrianGP #LaConstituyenteSiVa #ChavezVive @MonederoJC @Pablo_Iglesias_ @BertinOsborne https:// twitter.com/LeodagniM/stat us/884021122114740224 …";;@MonederoJC @Pablo_Iglesias_ @BertinOsborne;#CultivandoPatria #VenezuelaVotaEn21Dias #AustrianGP #LaConstituyenteSiVa #ChavezVive;"884024545610543105";https://twitter.com/VergaBerry/status/884024545610543105
LeodagniM;2017-07-09 08:07;228;52;"POR ESTOS MACABROS LOGROS , #LaConstituyenteSiVa , agarren patio q lo q les viene es JOROPO , #ChavezVive CARAJO pic.twitter.com/HLs7k4HLLM";;;#LaConstituyenteSiVa #ChavezVive;"884021122114740224";https://twitter.com/LeodagniM/status/884021122114740224
CastasDivas;2017-07-09 05:42;0;0;"Nuestras vidas son los ríos de lágrimas por el Comandante que van a dar a la mar que no es el morir porque #ChávezVive . El Niño del Orinoco https:// twitter.com/Julio_Rodr_/st atus/883966198920228864 …";;;#Ch;"883984712942931970";https://twitter.com/CastasDivas/status/883984712942931970
proletario_VZLA;2017-07-09 01:16;0;0;"Hemos perdido muchos otros privilegios a cambio d nuestra independencia. Fortaleceremos la Patria #ConstituyenteEsIndependencia #ChavezVive";;;#ConstituyenteEsIndependencia #ChavezVive;"883917766989938692";https://twitter.com/proletario_VZLA/status/883917766989938692
MemaEmma53;2017-07-08 20:39;1;1;"#TuiterosActivos #VenezuelaVotaEn22Dias #ChavezVive pic.twitter.com/AdEluo5L0s";;;#TuiterosActivos #VenezuelaVotaEn22Dias #ChavezVive;"883848121008226306";https://twitter.com/MemaEmma53/status/883848121008226306
roscio27mayo;2017-07-08 19:41;1;0;"#ChavezVive #Revolucion #PatriaParaSiempre pic.twitter.com/rJlLnXgnpB";;;#ChavezVive #Revolucion #PatriaParaSiempre;"883833388783763459";https://twitter.com/roscio27mayo/status/883833388783763459
roscio27mayo;2017-07-08 19:40;0;0;"#ChavezVive #Revolucion #PatriaParaSiempre De #Bolivar a #Chavez pic.twitter.com/JFbfu5hrQl";;;#ChavezVive #Revolucion #PatriaParaSiempre #Bolivar #Chavez;"883833098374447105";https://twitter.com/roscio27mayo/status/883833098374447105
roscio27mayo;2017-07-08 19:38;0;0;"#ChavezVive #Revolucion #PatriaParaSiempre pic.twitter.com/aBERpagGgI";;;#ChavezVive #Revolucion #PatriaParaSiempre;"883832739056758785";https://twitter.com/roscio27mayo/status/883832739056758785
roscio27mayo;2017-07-08 19:36;0;0;"NOS ESTÁN DESVIANDO DEL CAMINO QUE NOS DEJASTE Y DIBUJASTE MAGISTRALMENTE. #ChavezVive #Revolucion #PatriaParaSiempre pic.twitter.com/xfNDoLXVCY";;;#ChavezVive #Revolucion #PatriaParaSiempre;"883832096661393408";https://twitter.com/roscio27mayo/status/883832096661393408
adrizua;2017-07-08 16:11;0;0;"RT angelitovar: PatriciaDorta40 Hay un dicho que dice si medio tienes medio vales! Pero los Chavistas Somos #Indestructibles ... #ChavezVive";;;#Indestructibles #ChavezVive;"883780628122095622";https://twitter.com/adrizua/status/883780628122095622
Fernandodelosca;2017-07-08 16:10;0;0;"#ChavezVive #FuerzaMaduro";;;#ChavezVive #FuerzaMaduro;"883780376157663232";https://twitter.com/Fernandodelosca/status/883780376157663232
Fernandodelosca;2017-07-08 16:10;0;1;"#ChavezVive #FuerzaMaduro";;;#ChavezVive #FuerzaMaduro;"883780248994820098";https://twitter.com/Fernandodelosca/status/883780248994820098
CarolinaYsef;2017-07-08 15:27;4;3;"Defender el legado de Chavez es defender al pueblo, momentos difíciles hemos vivido pero rendirnos Nunca- Traicionar Jamas #ChavezVive";;;#ChavezVive;"883769411831779329";https://twitter.com/CarolinaYsef/status/883769411831779329
Pozito97Diaz;2017-07-08 15:12;0;0;"Cuando se lucha con el corazón ni las murallas del sonido pueden contra el pueblo combativo por las ideas de #Chavezvive #YosoyFidelyChavez pic.twitter.com/lwPNyI8kOl";;;#Chavezvive #YosoyFidelyChavez;"883765852264378368";https://twitter.com/Pozito97Diaz/status/883765852264378368
angelitovar;2017-07-08 12:43;4;2;"Hay un dicho que dice si medio tienes medio vales! Pero los Chavistas Somos #Indestructibles ... #ChavezVive";;;#Indestructibles #ChavezVive;"883728264434524160";https://twitter.com/angelitovar/status/883728264434524160
mpierina;2017-07-08 11:47;1;1;"@tatalibre ..bebió tanta agua del Guaire..que los efectos secundarios todavía persisten!!...sin cura!! #Chávezvive";;@tatalibre;#Ch;"883714121874767872";https://twitter.com/mpierina/status/883714121874767872
EduardoCombito;2017-07-08 10:30;0;0;"Celebró el envío a casa de @leopoldolopez pero seguimos pidiendo claridades en Venezuela, #ChavezVive pero en una dictadura!";;@leopoldolopez;#ChavezVive;"883694824125337600";https://twitter.com/EduardoCombito/status/883694824125337600
isaonlin3;2017-07-08 10:06;0;0;"Se sigue cayendo el teatro de la oposición oligarca de Venezuela, #Venezuela #Paz #ChavezVive http:// fb.me/8EcR1dc1K";;;#Venezuela #Paz #ChavezVive;"883688629369004032";https://twitter.com/isaonlin3/status/883688629369004032
Alejacandanga;2017-07-08 10:01;43;26;"22 DÍAS PARA LA CONSTITUYENTE #laconstituyenteva #laconstituyentesiva #chavezvive #chavistapaloquesalga #noalterrorismo #TeAmoVenezuela pic.twitter.com/sPGMnuBvJv";;;#laconstituyenteva #laconstituyentesiva #chavezvive #chavistapaloquesalga #noalterrorismo #TeAmoVenezuela;"883687417793978369";https://twitter.com/Alejacandanga/status/883687417793978369
angelitovar;2017-07-08 09:07;1;0;"Habemos chavistas pasando trabajo y nos siguen jodiendo, este parece ser el precio de la lealtad Revise sr pdte @NicolasMaduro #ChavezVive";;@NicolasMaduro;#ChavezVive;"883673848008278017";https://twitter.com/angelitovar/status/883673848008278017
angelitovar;2017-07-08 08:30;2;0;"Habemos chavistas pasando trabajos y nos siguen Jodiendo, este parece ser el precio de los leales Rivise sr pdte @NicolasMadueo #ChavezVive";;@NicolasMadueo;#ChavezVive;"883664555259441153";https://twitter.com/angelitovar/status/883664555259441153
peralesjj11;2017-07-08 08:07;3;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"883658725504012289";https://twitter.com/peralesjj11/status/883658725504012289
ResteadosOne;2017-07-08 02:26;0;0;"#LaHoraDeLosPatriotas @NicolasMaduro @LaHojillaenTV @LaZurdaDeChavez @ConElMazoDando #Chavezvive pic.twitter.com/dmTbDQwV8h";;@NicolasMaduro @LaHojillaenTV @LaZurdaDeChavez @ConElMazoDando;#LaHoraDeLosPatriotas #Chavezvive;"883573094518054912";https://twitter.com/ResteadosOne/status/883573094518054912
ResteadosOne;2017-07-08 02:21;0;0;"#Chavezvive #LaHoraDeLosPatriotas pic.twitter.com/gZCBU31c5r";;;#Chavezvive #LaHoraDeLosPatriotas;"883571800835317760";https://twitter.com/ResteadosOne/status/883571800835317760
ResteadosOne;2017-07-08 02:14;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/O9RkFdEp0H";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883569922860830720";https://twitter.com/ResteadosOne/status/883569922860830720
ResteadosOne;2017-07-08 02:13;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/hBgA4qdpQQ";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883569679641522176";https://twitter.com/ResteadosOne/status/883569679641522176
ResteadosOne;2017-07-08 02:10;1;1;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez @NicolasMaduro @LaHojillaenTV @Lechuguinos_com pic.twitter.com/Zfh6hcN8jR";;@NicolasMaduro @LaHojillaenTV @Lechuguinos_com;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883569063582199809";https://twitter.com/ResteadosOne/status/883569063582199809
ResteadosOne;2017-07-08 02:07;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/oPY6BtpUa7";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883568151132295168";https://twitter.com/ResteadosOne/status/883568151132295168
ResteadosOne;2017-07-08 02:06;0;0;"jajaja igual para lo que servian esas 3 majunches de mierda criticaban a su pais #Chavezvive #chavez #LaHoraDeLosPatriotas #LaHoraCero";;;#Chavezvive #chavez #LaHoraDeLosPatriotas #LaHoraCero;"883567975684550656";https://twitter.com/ResteadosOne/status/883567975684550656
ResteadosOne;2017-07-08 02:01;0;0;"#MaduroEsGarantiaDePaz #Chavezvive pic.twitter.com/R7ZqK4A3wS";;;#MaduroEsGarantiaDePaz #Chavezvive;"883566742777233408";https://twitter.com/ResteadosOne/status/883566742777233408
ResteadosOne;2017-07-08 01:58;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/uS6P7KyaAn";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883565921331273730";https://twitter.com/ResteadosOne/status/883565921331273730
ResteadosOne;2017-07-08 01:57;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/3JHP2WjAXB";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883565769639985152";https://twitter.com/ResteadosOne/status/883565769639985152
ResteadosOne;2017-07-08 01:57;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/JL1WUjrzC0";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883565582532190208";https://twitter.com/ResteadosOne/status/883565582532190208
ResteadosOne;2017-07-08 01:56;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/wJsaTCJ3AG";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883565378093404160";https://twitter.com/ResteadosOne/status/883565378093404160
ResteadosOne;2017-07-08 01:55;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/Qfg2nPpmPv";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883565176922009600";https://twitter.com/ResteadosOne/status/883565176922009600
ResteadosOne;2017-07-08 01:54;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/Nl4ylDrz7c";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564986655793153";https://twitter.com/ResteadosOne/status/883564986655793153
ResteadosOne;2017-07-08 01:54;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/8CXZDiJRRc";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564895375065089";https://twitter.com/ResteadosOne/status/883564895375065089
ResteadosOne;2017-07-08 01:53;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/DePbHyvmtL";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564660661919746";https://twitter.com/ResteadosOne/status/883564660661919746
ResteadosOne;2017-07-08 01:53;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/sfZF7Q0RwV";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564580420673537";https://twitter.com/ResteadosOne/status/883564580420673537
ResteadosOne;2017-07-08 01:52;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/8eXu020pZq";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564497436278784";https://twitter.com/ResteadosOne/status/883564497436278784
ResteadosOne;2017-07-08 01:51;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/VGzwZAxIAz";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564289218543617";https://twitter.com/ResteadosOne/status/883564289218543617
ResteadosOne;2017-07-08 01:51;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/0WxYnPBcn1";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883564210172682241";https://twitter.com/ResteadosOne/status/883564210172682241
ResteadosOne;2017-07-08 01:50;0;0;"#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez pic.twitter.com/lqAjVx674X";;;#LaHoraDeLosPatriotas #MaduroEsGarantiaDePaz #16JElPuebloDecide #Chavezvive #chavez;"883563971797819393";https://twitter.com/ResteadosOne/status/883563971797819393
isadabel;2017-07-07 21:36;1;1;"Los y las Chavistas somos puro amor! #ChavezVive https:// twitter.com/damorenoVzla/s tatus/883370108055416832 …";;;#ChavezVive;"883500078543065088";https://twitter.com/isadabel/status/883500078543065088
MemaEmma53;2017-07-07 20:54;3;1;"#TuiterosActivos CON #VenezuelaVotaEn23Dias #ChavezVive pic.twitter.com/NYW7lYDH85";;;#TuiterosActivos #VenezuelaVotaEn23Dias #ChavezVive;"883489365388906496";https://twitter.com/MemaEmma53/status/883489365388906496
larrywasslen;2017-07-07 20:09;1;1;"#cdnpoli #HandsOffVenezuela #ChavezVive #LaLuchaSigue @NicolasMaduro https:// twitter.com/telesurenglish /status/883377581948534788 …";;@NicolasMaduro;#cdnpoli #HandsOffVenezuela #ChavezVive #LaLuchaSigue;"883478193746960384";https://twitter.com/larrywasslen/status/883478193746960384
Alejacandanga;2017-07-07 13:33;0;1;"#NuevaFotoDePerfil #laconstituyenteva #laconstituyentesiva #chavezvive #revolucionentodoslados #SIal #AMOR #LEALTAD #PAZ #TeAmo pic.twitter.com/gH5DoJTkKR";;;#NuevaFotoDePerfil #laconstituyenteva #laconstituyentesiva #chavezvive #revolucionentodoslados #SIal #AMOR #LEALTAD #PAZ #TeAmo;"883378402148974593";https://twitter.com/Alejacandanga/status/883378402148974593
PrensaCuba_Ven;2017-07-07 12:03;1;1;"Apoyan causa venezolana en II Coloquio sobre Hugo Chávez http://www. embajadacuba.com.ve/noticias/apoya n-causa-venezolana-en-ii-coloquio-sobre-hugo-chavez/ … @SolidCubaVzla #ChavezVive #VenezuelaNoEstaSola pic.twitter.com/Te4tDCRSwd";;@SolidCubaVzla;#ChavezVive #VenezuelaNoEstaSola;"883355782758137858";https://twitter.com/PrensaCuba_Ven/status/883355782758137858
ptypk;2017-07-07 10:48;0;1;"#ChávezVive https:// twitter.com/ac_isback/stat us/883336427009953794 …";;;#Ch;"883336893441732609";https://twitter.com/ptypk/status/883336893441732609
BELLAYROJiTA;2017-07-07 10:15;0;0;"@CMinistros NO TODO SON NOTICIAS MALAS...AQUI HAY UN MINISTRO TRABAJANDO! SIGUE ASI CAMARADA! #CHAVEZVIVE !!===) https:// twitter.com/LuisLopezPSUV/ status/883314762007924736 …";;@CMinistros;#CHAVEZVIVE;"883328684798509056";https://twitter.com/BELLAYROJiTA/status/883328684798509056
larrywasslen;2017-07-07 10:03;0;0;"@FondodeMisiones Gracias por seguirme. #ChavezVive #LaLuchaSigue #VivaLaRevolucionBolivariana";;@FondodeMisiones;#ChavezVive #LaLuchaSigue #VivaLaRevolucionBolivariana;"883325677029781504";https://twitter.com/larrywasslen/status/883325677029781504
larrywasslen;2017-07-07 10:01;1;2;"#cdnpoli Count-down on until people of #Venezuela elect their Constituent Assembly. 23 days 2go! #ChavezVive https:// twitter.com/constituye2017 /status/883302428988370945 …";;;#cdnpoli #Venezuela #ChavezVive;"883325210480574464";https://twitter.com/larrywasslen/status/883325210480574464
mreina25;2017-07-07 08:52;0;0;"#ChavezVive #SomosVenezuela nicolasmaduro @erikaosanoja @ErikaPSUV … https://www. instagram.com/p/BWPvsXaASuC8 N-olbS5YdFqFrTZc64q18c4ZiY0/ …";;@erikaosanoja @ErikaPSUV;#ChavezVive #SomosVenezuela;"883307702490775554";https://twitter.com/mreina25/status/883307702490775554
amarseve;2017-07-07 07:42;0;0;"@VTVcanal8 @RALDAHIR Imposible olvidarte Comandante! #CHAVEZVive";;@VTVcanal8 @RALDAHIR;#CHAVEZVive;"883290019825414144";https://twitter.com/amarseve/status/883290019825414144
MemaEmma53;2017-07-07 05:30;1;0;"BENDECIDO DÍA SALUDOS #ChavezVive pic.twitter.com/Tag4iJ6liK";;;#ChavezVive;"883256863973937153";https://twitter.com/MemaEmma53/status/883256863973937153
nyoli05;2017-07-06 23:15;33;26;"Los que dicen #TodosSomosMango son los mismos disociados que decían #YoSoyChavez y #ChávezVive .... PD: Chavez esta Muertooooooooo!!!!!";;;#TodosSomosMango #YoSoyChavez #Ch;"883162630680137728";https://twitter.com/nyoli05/status/883162630680137728
BorisPavel;2017-07-06 22:36;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/VTVcanal8/stat us/883105789300400128 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152803321057280";https://twitter.com/BorisPavel/status/883152803321057280
BorisPavel;2017-07-06 22:36;3;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/tiototo1619/st atus/883152528506056705 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152643803291648";https://twitter.com/BorisPavel/status/883152643803291648
BorisPavel;2017-07-06 22:35;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/lubrio/status/ 882819321742991360 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152573204746240";https://twitter.com/BorisPavel/status/883152573204746240
BorisPavel;2017-07-06 22:35;0;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/BelkysBarco/st atus/883150694861213696 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152447396610049";https://twitter.com/BorisPavel/status/883152447396610049
BorisPavel;2017-07-06 22:34;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/MangoVerdeFC_/ status/556120060063125505 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152248674635776";https://twitter.com/BorisPavel/status/883152248674635776
BorisPavel;2017-07-06 22:34;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/Edisonaya/stat us/684788158651842560 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152217041186816";https://twitter.com/BorisPavel/status/883152217041186816
BorisPavel;2017-07-06 22:34;0;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/LaZurdaDeChave z/status/882753199660249089 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152163391885312";https://twitter.com/BorisPavel/status/883152163391885312
BorisPavel;2017-07-06 22:34;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/JoseJosesp2/st atus/882753731078623233 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152121297809410";https://twitter.com/BorisPavel/status/883152121297809410
BorisPavel;2017-07-06 22:33;7;3;"#TodosSomosMango #TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive pic.twitter.com/JdrVMSxZ2R";;;#TodosSomosMango #TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883152065555570689";https://twitter.com/BorisPavel/status/883152065555570689
BorisPavel;2017-07-06 22:33;3;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/MMG616/status/ 882754014978486272 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151940741410816";https://twitter.com/BorisPavel/status/883151940741410816
BorisPavel;2017-07-06 22:33;3;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/gersonovl64/st atus/882755043635736576 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151883942207489";https://twitter.com/BorisPavel/status/883151883942207489
BorisPavel;2017-07-06 22:32;2;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/robertosiervo/ status/882755407629996032 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151824500527104";https://twitter.com/BorisPavel/status/883151824500527104
BorisPavel;2017-07-06 22:32;0;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151796214128640";https://twitter.com/BorisPavel/status/883151796214128640
BorisPavel;2017-07-06 22:32;0;1;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/Cande19875Cand e/status/882755504543600641 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151727855325184";https://twitter.com/BorisPavel/status/883151727855325184
BorisPavel;2017-07-06 22:32;5;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/doris197144/st atus/882755821523931136 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151680451354625";https://twitter.com/BorisPavel/status/883151680451354625
BorisPavel;2017-07-06 22:32;0;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/iriza_diana/st atus/882756116551274501 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151649170239489";https://twitter.com/BorisPavel/status/883151649170239489
BorisPavel;2017-07-06 22:32;1;1;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/AlejaSuzzarini /status/882756585767960576 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151608883929088";https://twitter.com/BorisPavel/status/883151608883929088
BorisPavel;2017-07-06 22:31;2;1;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/maritcia/statu s/882757219699146753 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151549601636352";https://twitter.com/BorisPavel/status/883151549601636352
BorisPavel;2017-07-06 22:31;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/BelkysBarco/st atus/883149455570219014 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151482157236225";https://twitter.com/BorisPavel/status/883151482157236225
BorisPavel;2017-07-06 22:31;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/apcsantarosali a/status/883149601963995136 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151449005461506";https://twitter.com/BorisPavel/status/883151449005461506
BorisPavel;2017-07-06 22:31;4;2;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/loynieves/stat us/883149709895925760 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151345607471104";https://twitter.com/BorisPavel/status/883151345607471104
BorisPavel;2017-07-06 22:30;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/bc67b5a7764245 0/status/883149894034259968 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151307430916096";https://twitter.com/BorisPavel/status/883151307430916096
joseflores40;2017-07-06 22:30;1;0;"" @BorisPavel : #TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/maritcia/statu s/882759210068561920 … "";;@BorisPavel;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151262786744320";https://twitter.com/joseflores40/status/883151262786744320
BorisPavel;2017-07-06 22:30;2;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/jaimesotou/sta tus/882754203558584321 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151259083079680";https://twitter.com/BorisPavel/status/883151259083079680
BorisPavel;2017-07-06 22:30;1;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/palviarez86/st atus/882931068000768000 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151226623447040";https://twitter.com/BorisPavel/status/883151226623447040
BorisPavel;2017-07-06 22:30;5;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/VTVcanal8/stat us/883149652329193472 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151176547667973";https://twitter.com/BorisPavel/status/883151176547667973
BorisPavel;2017-07-06 22:30;3;0;"#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive https:// twitter.com/morpheus4f1/st atus/882754571105443840 …";;;#TodosSomosMango #En25DiasLaConstituyenteSiVa #ChavezVive;"883151097694760961";https://twitter.com/BorisPavel/status/883151097694760961
