username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SomosChavezMON;2017-02-05 11:47;0;0;"#ChávezVive #TROPA #Monagas Seniat despliega puntos de declaración de ISLR en centros comerciales de la Gran Ca... http:// ow.ly/qqTE509hcE5";;;#Ch #TROPA #Monagas;"828268742194843650";https://twitter.com/SomosChavezMON/status/828268742194843650
SomosChavezMON;2017-02-05 11:47;0;0;"#ChávezVive #TROPA #Monagas Fuerza laboral del Ministerio para la Educación se sumó al registro del Carnet de l... http:// ow.ly/b9b6509hcE4";;;#Ch #TROPA #Monagas;"828268742119456770";https://twitter.com/SomosChavezMON/status/828268742119456770
SomosChavezMON;2017-02-05 11:47;0;0;"#ChávezVive #TROPA #Monagas Águilas del Zulia avanzó a las semifinales de la Serie del Caribe 2017 http:// ow.ly/JvJw509hcE3";;;#Ch #TROPA #Monagas;"828268742090096642";https://twitter.com/SomosChavezMON/status/828268742090096642
LaComandanta2;2017-02-05 10:22;0;0;"#A47MesesDeTuSiembraComandante #AquiNoSeHablaMalDeChavez #ChavezVive … https://www. instagram.com/p/BQIhMA5ltPzy YeOaEuhfuyZBfnUR6DDiU57IS00/ …";;;#A47MesesDeTuSiembraComandante #AquiNoSeHablaMalDeChavez #ChavezVive;"828247435600347137";https://twitter.com/LaComandanta2/status/828247435600347137
AnabelNicaragua;2017-02-05 10:14;2;0;"#ChavezEnTodasPartes presente en la juventud d América latina y el Caribe con sus ideas extraordinarias #ChávezVive https://www. el19digital.com/articulos/ver/ titulo:51837-juventud-sandinista-saluda-el-25-aniversario-del-4f …";;;#ChavezEnTodasPartes #Ch;"828245456266354688";https://twitter.com/AnabelNicaragua/status/828245456266354688
gobzamora;2017-02-05 10:12;5;0;"#A47MesesDeTuSiembraComandante Como el poema de Neruda, volverás después de 100 años.. #ChávezVive @mreyesPSUV @NicolasMaduro pic.twitter.com/xxbd4AW2NL";;@mreyesPSUV @NicolasMaduro;#A47MesesDeTuSiembraComandante #Ch;"828245037242785792";https://twitter.com/gobzamora/status/828245037242785792
srabellayfeliz;2017-02-05 10:11;0;0;"#A47MesesDeTuSiembraComandante Te amare por siempre mi Comandante Eterno #ChavezVive y vivirá por siempre !!";;;#A47MesesDeTuSiembraComandante #ChavezVive;"828244611739029504";https://twitter.com/srabellayfeliz/status/828244611739029504
BELLAYROJiTA;2017-02-05 10:04;3;1;"#A47MesesDeTuSiembraComandante seguimos fieles a ti y a la Revolucion! #ChavezVive ! #AhoraMasQNuncaChavez pic.twitter.com/yc1HaUgmqx";;;#A47MesesDeTuSiembraComandante #ChavezVive #AhoraMasQNuncaChavez;"828242897665458177";https://twitter.com/BELLAYROJiTA/status/828242897665458177
peralesjj11;2017-02-05 09:39;1;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"828236724967002112";https://twitter.com/peralesjj11/status/828236724967002112
BrachoSaid;2017-02-05 09:08;2;1;"#AquiNoSeHablaMalDeChavez #4FRebeliónDePatriotas @NicolasMaduro @AmeliachPSUV @StellaLugoB #ChavezVive pic.twitter.com/8LdHORbjr9";;@NicolasMaduro @AmeliachPSUV @StellaLugoB;#AquiNoSeHablaMalDeChavez #4FRebeli #ChavezVive;"828228784507801602";https://twitter.com/BrachoSaid/status/828228784507801602
CarlosRosarioV;2017-02-05 08:44;3;0;"#A47MesesDeTuSiembraComandante #ChavezVive pic.twitter.com/AvZn3tSo8Y";;;#A47MesesDeTuSiembraComandante #ChavezVive;"828222736291991553";https://twitter.com/CarlosRosarioV/status/828222736291991553
CHOLOMANDARRIA;2017-02-05 07:28;2;1;"#ChavezVive pic.twitter.com/pkZfrfFRxe";;;#ChavezVive;"828203618755104768";https://twitter.com/CHOLOMANDARRIA/status/828203618755104768
lilidiaz8;2017-02-05 07:27;4;5;"Buenos Días...Buenos Dias Feliz y Bendecido Domingo para todos #SigamosJuntos amando,trabajando luchando x nuestra Patria #ChavezVive";;;#SigamosJuntos #ChavezVive;"828203505160712192";https://twitter.com/lilidiaz8/status/828203505160712192
CHOLOMANDARRIA;2017-02-05 07:19;13;7;"No se ha ido No ha desaparecido No ha muerto Esta con nosotros@s Vigila la Patria Dando amor eterno #ChavezVive pic.twitter.com/JQq2EzCw44";;@s;#ChavezVive;"828201311388762112";https://twitter.com/CHOLOMANDARRIA/status/828201311388762112
Husseinmj;2017-02-05 01:09;9;3;"#chavezvive #aquiNoseHablaMaldeChavez #4FRebeliondePatriotas @embvzlaParaguay @NicolasMaduro @lopezmurga @alfredomurgar @fidelvasquepsuv";;@embvzlaParaguay @NicolasMaduro @lopezmurga @alfredomurgar @fidelvasquepsuv;#chavezvive #aquiNoseHablaMaldeChavez #4FRebeliondePatriotas;"828108261106786305";https://twitter.com/Husseinmj/status/828108261106786305
RDSTRU;2017-02-04 21:21;1;3;"El día en que Venezuela Conoció al Comandante Chavez y cambio la historia de Venezuela y aquél famoso e inmortal por ahora #ChavezVive pic.twitter.com/nWkCoJwIxU";;;#ChavezVive;"828050834013433856";https://twitter.com/RDSTRU/status/828050834013433856
RDSTRU;2017-02-04 20:58;7;3;"El día en que Venezuela Conoció al Comandante Chavez y cambio la historia de Venezuela y aquél famoso e inmortal por ahora #ChavezVive pic.twitter.com/yaB27a7jHm";;;#ChavezVive;"828045127977463809";https://twitter.com/RDSTRU/status/828045127977463809
SomosChavezMON;2017-02-04 20:49;0;0;"#ChávezVive #TROPA #Monagas Aprobadas 310 pensiones para soldados del 4F que pasan a la reserva activa http:// ow.ly/XHf2509gy2S";;;#Ch #TROPA #Monagas;"828042791926235138";https://twitter.com/SomosChavezMON/status/828042791926235138
SomosChavezMON;2017-02-04 20:49;0;0;"#ChávezVive #TROPA #Monagas Maduro: Debemos prepararnos para defender el derecho a la paz, al desarrollo, la co... http:// ow.ly/wfZ9509gy2Q";;;#Ch #TROPA #Monagas;"828042791901085696";https://twitter.com/SomosChavezMON/status/828042791901085696
SomosChavezMON;2017-02-04 20:49;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro: “En Maracay se conformaron los sueños de Hugo Chávez” http:// ow.ly/BvHg509gy2R";;;#Ch #TROPA #Monagas;"828042791548809217";https://twitter.com/SomosChavezMON/status/828042791548809217
ZuzanTabet;2017-02-04 20:22;4;1;"¡Buenas noches Venezuela...!! #ChávezVive @Heryrevi @PatriotaRoja18 @TAURO_60 @giseelaibg #4FRebeliondePatriotas pic.twitter.com/NldjPK51pk";;@Heryrevi @PatriotaRoja18 @TAURO_60 @giseelaibg;#Ch #4FRebeliondePatriotas;"828036016971841536";https://twitter.com/ZuzanTabet/status/828036016971841536
hcpdf;2017-02-04 20:02;5;5;"Commemorating Chavez's legacy at Centro Cultural Latinoamericano in #Toronto #4F #4frebeliondepatriotas #chavezvive @PatriaEficiente pic.twitter.com/QcgS1h0iIN";;@PatriaEficiente;#Toronto #4F #4frebeliondepatriotas #chavezvive;"828031101641846785";https://twitter.com/hcpdf/status/828031101641846785
SomosChavezMON;2017-02-04 19:45;1;0;"#ChávezVive #TROPA #Monagas Inaugurado Salón 27N en el Museo Aeronáutico de Maracay http:// ow.ly/gTXu509gpea";;;#Ch #TROPA #Monagas;"828026776920215552";https://twitter.com/SomosChavezMON/status/828026776920215552
SomosChavezMON;2017-02-04 19:45;0;0;"#ChávezVive #TROPA #Monagas Vicepresidente El Aissami: Conmemoración del 4F es un tributo a la dignidad de las ... http:// ow.ly/SoVX509gpe9";;;#Ch #TROPA #Monagas;"828026776915939329";https://twitter.com/SomosChavezMON/status/828026776915939329
SomosChavezMON;2017-02-04 19:45;0;0;"#ChávezVive #TROPA #Monagas Diosdado Cabello: Venezuela cuenta con una FANB conciente de la unidad con el puebl... http:// ow.ly/kqZZ509gpec";;;#Ch #TROPA #Monagas;"828026776773414912";https://twitter.com/SomosChavezMON/status/828026776773414912
SomosChavezMON;2017-02-04 19:45;0;0;"#ChávezVive #TROPA #Monagas Maduro: Hace 25 años el Comandante Chávez trazó la historia heroica y condujo la re... http:// ow.ly/PT0w509gped";;;#Ch #TROPA #Monagas;"828026776748167170";https://twitter.com/SomosChavezMON/status/828026776748167170
SomosChavezMON;2017-02-04 19:45;1;0;"#ChávezVive #TROPA #Monagas 4F: ¡Por ahora y para siempre! Ahora es que queda camino por andar http:// ow.ly/h5iK509gpeb";;;#Ch #TROPA #Monagas;"828026776702087169";https://twitter.com/SomosChavezMON/status/828026776702087169
cesarqba;2017-02-04 19:24;0;0;"Cada locos en la red #ChavezVive si pero en el infierno junto a #FidelCastro https:// twitter.com/glorytineo2021 /status/826838792594145284 …";;;#ChavezVive #FidelCastro;"828021332499714048";https://twitter.com/cesarqba/status/828021332499714048
MinPPAPTaragua;2017-02-04 19:01;13;6;"@MinPPAPT Así se vive el #Díadeladignidad #4F #25AnosDeDignidad @NicolasMaduro @dcabellor #Chavezvive #Maracay #Aragua #CuartelPáez pic.twitter.com/JsI6ChfIYY";;@MinPPAPT @NicolasMaduro @dcabellor;#D #4F #25AnosDeDignidad #Chavezvive #Maracay #Aragua #CuartelP;"828015697254952960";https://twitter.com/MinPPAPTaragua/status/828015697254952960
MinPPAPTaragua;2017-02-04 18:59;1;1;"@MinPPAPT Así se vive el #Díadeladignidad #4F #25AnosDeDignidad @NicolasMaduro @dcabellor #Chavezvive #Maracay #Aragua #CuartelPáez pic.twitter.com/Y0Byp7nhje";;@MinPPAPT @NicolasMaduro @dcabellor;#D #4F #25AnosDeDignidad #Chavezvive #Maracay #Aragua #CuartelP;"828015143967715328";https://twitter.com/MinPPAPTaragua/status/828015143967715328
MinPPAPTaragua;2017-02-04 18:58;5;2;"@MinPPAPT Así se vive el #Díadeladignidad #4F #25AnosDeDignidad @NicolasMaduro @dcabellor #Chavezvive #Maracay #Aragua #CuartelPáez pic.twitter.com/yo6OjVQrja";;@MinPPAPT @NicolasMaduro @dcabellor;#D #4F #25AnosDeDignidad #Chavezvive #Maracay #Aragua #CuartelP;"828014846725726211";https://twitter.com/MinPPAPTaragua/status/828014846725726211
MinPPAPTaragua;2017-02-04 18:57;1;1;"@MinPPAPT Así se vive el #Díadeladignidad #4F #25AnosDeDignidad @NicolasMaduro @dcabellor #Chavezvive #Maracay #Aragua #CuartelPáez pic.twitter.com/rehDO9bVdm";;@MinPPAPT @NicolasMaduro @dcabellor;#D #4F #25AnosDeDignidad #Chavezvive #Maracay #Aragua #CuartelP;"828014584241991680";https://twitter.com/MinPPAPTaragua/status/828014584241991680
MinPPAPTaragua;2017-02-04 18:56;1;1;"@MinPPAPT Así se vive el #Díadeladignidad #4F #25AnosDeDignidad @NicolasMaduro @dcabellor #Chavezvive #Maracay #Aragua #CuartelPáez pic.twitter.com/Dmf6AjM3bB";;@MinPPAPT @NicolasMaduro @dcabellor;#D #4F #25AnosDeDignidad #Chavezvive #Maracay #Aragua #CuartelP;"828014337956655104";https://twitter.com/MinPPAPTaragua/status/828014337956655104
Rettiut;2017-02-04 18:54;0;0;"Aprende primero a escribir becerro. Aprende también lo q es el carácter inmortal, el pensamiento e ideal no mueren! #ChavezVive !";;;#ChavezVive;"828013954765090817";https://twitter.com/Rettiut/status/828013954765090817
SomosChavezMON;2017-02-04 18:49;0;0;"#ChávezVive #TROPA #Monagas Rangel Silva: Hace 25 años se jugó el futuro de Venezuela http:// ow.ly/dSRe509gmRA";;;#Ch #TROPA #Monagas;"828012589447798786";https://twitter.com/SomosChavezMON/status/828012589447798786
Really_Neo;2017-02-04 18:47;0;0;"Cuanta falta nos haces comandante #ChavezVive http:// fb.me/68ikTRWAn";;;#ChavezVive;"828012074903203842";https://twitter.com/Really_Neo/status/828012074903203842
SomosChavezMON;2017-02-04 17:46;0;0;"#ChávezVive #TROPA #Monagas Padrino López: El 4F enarboló el estandarte de la libertad, justicia y lucha contra... http:// ow.ly/9XbR509gjLm";;;#Ch #TROPA #Monagas;"827996691810906113";https://twitter.com/SomosChavezMON/status/827996691810906113
SomosChavezMON;2017-02-04 17:46;0;0;"#ChávezVive #TROPA #Monagas Embajada de Venezuela en Canadá organizó encuentro para conmemorar gesta del 4F http:// ow.ly/PBSf509gjLl";;;#Ch #TROPA #Monagas;"827996691810881536";https://twitter.com/SomosChavezMON/status/827996691810881536
LaComandanta2;2017-02-04 17:25;0;0;"#PorAhoraYParaSiempre #4FDiaDeLaDignidad #ChavezVive https://www. instagram.com/p/BQGs0CLFXq51 fBDLHxun_yfRBTuvfpihOdr3do0/ …";;;#PorAhoraYParaSiempre #4FDiaDeLaDignidad #ChavezVive;"827991524759703552";https://twitter.com/LaComandanta2/status/827991524759703552
Navascity;2017-02-04 16:54;0;1;"#4FRebelionDePatriotas #DiaDeLaDignidad #Chávez #ChávezVive #PorAhoraYParaSiempre #4DeFebr … http:// ift.tt/2jMbbPz pic.twitter.com/QAjqC0ZoUt";;;#4FRebelionDePatriotas #DiaDeLaDignidad #Ch #Ch #PorAhoraYParaSiempre #4DeFebr;"827983571243642882";https://twitter.com/Navascity/status/827983571243642882
SomosChavezMON;2017-02-04 16:45;0;0;"#ChávezVive #TROPA #Monagas Paseo Ezequiel Zamora fue inaugurado en el estado Cojedes http:// ow.ly/wfNZ509gghj";;;#Ch #TROPA #Monagas;"827981543897436161";https://twitter.com/SomosChavezMON/status/827981543897436161
SomosChavezMON;2017-02-04 16:45;0;0;"#ChávezVive #TROPA #Monagas Plan de Atención Integral recuperó espacios en La Candelaria http:// ow.ly/86ZI509gghi";;;#Ch #TROPA #Monagas;"827981543629082624";https://twitter.com/SomosChavezMON/status/827981543629082624
SomosChavezMON;2017-02-04 16:45;0;0;"#ChávezVive #TROPA #Monagas Presidente llega al Cuartel Páez en Maracay para conmemorar el 25 aniversario del d... http:// ow.ly/hTUO509gghh";;;#Ch #TROPA #Monagas;"827981543532589059";https://twitter.com/SomosChavezMON/status/827981543532589059
Romuloman;2017-02-04 16:00;0;0;"Somos Patriotas del 4F, Los verdaderos que no estamos en este proceso por dádivas, #ChávezVive";;;#Ch;"827970098585563140";https://twitter.com/Romuloman/status/827970098585563140
AdrianysDaniela;2017-02-04 15:19;1;0;"#4FRebeliónDePatriotras #ChávezVive #25AñosDeDignidad #MiComandanteSupremo Siempre en nuestros pic.twitter.com/pa2XVlwfDh";;;#4FRebeli #Ch #25A #MiComandanteSupremo;"827959855273168897";https://twitter.com/AdrianysDaniela/status/827959855273168897
Navascity;2017-02-04 15:02;0;0;"#4FRebelionDePatriotas #DiaDeLaDignidad #Chávez #ChávezVive #PorAhoraYParaSiempre #4DeFebr … http:// ift.tt/2l4BbGa pic.twitter.com/1neDxiRfZ9";;;#4FRebelionDePatriotas #DiaDeLaDignidad #Ch #Ch #PorAhoraYParaSiempre #4DeFebr;"827955412959895552";https://twitter.com/Navascity/status/827955412959895552
SomosChavezMON;2017-02-04 14:46;0;0;"#ChávezVive #TROPA #Monagas Patrullaje Inteligente se fortalece este fin de semana en Caracas y otras entidades... http:// ow.ly/q9Is509g9hY";;;#Ch #TROPA #Monagas;"827951507106570241";https://twitter.com/SomosChavezMON/status/827951507106570241
SomosChavezMON;2017-02-04 14:46;0;0;"#ChávezVive #TROPA #Monagas Con exposición documental y hemerográfica la Biblioteca Nacional conmemora hechos d... http:// ow.ly/UdUz509g9hX";;;#Ch #TROPA #Monagas;"827951507094065152";https://twitter.com/SomosChavezMON/status/827951507094065152
carligemi;2017-02-04 14:35;0;1;"#chavezvive felicidades a nuestra hermana replublica de Venezuela #nicagua_venezuela https:// twitter.com/NicolasMaduro/ status/827946332727943168 …";;;#chavezvive #nicagua_venezuela;"827948824438173698";https://twitter.com/carligemi/status/827948824438173698
ElCorredorX;2017-02-04 14:14;0;0;"#ChavezVive #EZAMORAINDESTRUCTIBLE pic.twitter.com/XMvG4tz4QS";;;#ChavezVive #EZAMORAINDESTRUCTIBLE;"827943321528127488";https://twitter.com/ElCorredorX/status/827943321528127488
HvYsbeee;2017-02-04 14:06;0;0;"#25AñosDeDignidad #4FRebeliondePatriotas #ChavezVive";;;#25A #4FRebeliondePatriotas #ChavezVive;"827941311395332098";https://twitter.com/HvYsbeee/status/827941311395332098
SomosChavezMON;2017-02-04 13:47;0;0;"#ChávezVive #TROPA #Monagas Vielma Mora: “4F permitió refundación de la Patria y la conciencia revolucionaria” http:// ow.ly/GG4c509g4cd";;;#Ch #TROPA #Monagas;"827936671706529792";https://twitter.com/SomosChavezMON/status/827936671706529792
SomosChavezMON;2017-02-04 13:47;0;0;"#ChávezVive #TROPA #Monagas Usuarios recordaron en Twitter 25 años de la rebelión del 4F http:// ow.ly/55nZ509g4cf";;;#Ch #TROPA #Monagas;"827936671396139008";https://twitter.com/SomosChavezMON/status/827936671396139008
SomosChavezMON;2017-02-04 13:47;0;0;"#ChávezVive #TROPA #Monagas Nicolás Maduro: De aquel 4 de febrero surgió un grito bravío de rebeldía http:// ow.ly/EaW8509g4ce";;;#Ch #TROPA #Monagas;"827936671370981380";https://twitter.com/SomosChavezMON/status/827936671370981380
CLacanad;2017-02-04 13:43;0;0;"#ChavezVive #AquiNoSeHablaMalDeChavez";;;#ChavezVive #AquiNoSeHablaMalDeChavez;"827935514208698369";https://twitter.com/CLacanad/status/827935514208698369
LineyCandanga;2017-02-04 13:26;3;2;"A #25AñosDeDignidad #Bolivar #Barinas un #PorAhora que hoy es #ParaSiempre #ChavezVive @LUIS_EHENRIQUEZ @Adan_Coromoto @ZenaidaBarinas pic.twitter.com/MAwaJAQzm1";;@LUIS_EHENRIQUEZ @Adan_Coromoto @ZenaidaBarinas;#25A #Bolivar #Barinas #PorAhora #ParaSiempre #ChavezVive;"827931297335091200";https://twitter.com/LineyCandanga/status/827931297335091200
andiaz1603;2017-02-04 13:17;2;1;"#25AñosDeDignidad pueblo Venezolano celebra #4FRebeliondePatriotas #PorAhoraYParaSiempre #Chavezvive @NicolasMaduro @EdwinRojasM @TareckPSUV pic.twitter.com/q7mrbtgnAf";;@NicolasMaduro @EdwinRojasM @TareckPSUV;#25A #4FRebeliondePatriotas #PorAhoraYParaSiempre #Chavezvive;"827928997912838144";https://twitter.com/andiaz1603/status/827928997912838144
Prensa_Inferca;2017-02-04 13:07;3;2;"#4FRebeliondePatriotas continuaremos fortaleciendo la Revolución #Chavezvive #ChavezEnTodasPartes @mpptop pic.twitter.com/rxjNngzQd5";;@mpptop;#4FRebeliondePatriotas #Chavezvive #ChavezEnTodasPartes;"827926520358400002";https://twitter.com/Prensa_Inferca/status/827926520358400002
Gomez__Ricardo;2017-02-04 12:58;1;0;"#ChavezVive el hambre sigue #FelizSabado";;;#ChavezVive #FelizSabado;"827924341526581252";https://twitter.com/Gomez__Ricardo/status/827924341526581252
Nelly_ib;2017-02-04 12:52;0;0;"#4FRebeliondePatriotas 25 años de aquel dia cuando un puñado de valientes guiados por #ChavezVive devolvieron la esperanza al pueblo!";;;#4FRebeliondePatriotas #ChavezVive;"827922847985258496";https://twitter.com/Nelly_ib/status/827922847985258496
Navascity;2017-02-04 12:46;0;0;"#4FRebelionDePatriotas #DiaDeLaDignidad #Chávez #ChávezVive #PorAhoraYParaSiempre #4DeFebr … http:// ift.tt/2kzQYfj pic.twitter.com/uiQ58umqXQ";;;#4FRebelionDePatriotas #DiaDeLaDignidad #Ch #Ch #PorAhoraYParaSiempre #4DeFebr;"827921381895630849";https://twitter.com/Navascity/status/827921381895630849
SomosChavezMON;2017-02-04 12:46;0;0;"#ChávezVive #TROPA #Monagas Asistencia masiva en Plaza Caracas durante jornada de registro del Carnet de la Pat... http:// ow.ly/MTsa509g0lM";;;#Ch #TROPA #Monagas;"827921222382006272";https://twitter.com/SomosChavezMON/status/827921222382006272
SomosChavezMON;2017-02-04 12:46;0;0;"#ChávezVive #TROPA #Monagas Con parada militar en el Cuartel de la Montaña conmemoran 25 años del 4F http:// ow.ly/jal1509g0lN";;;#Ch #TROPA #Monagas;"827921222306512897";https://twitter.com/SomosChavezMON/status/827921222306512897
patrullaseniat;2017-02-04 12:42;53;5;""Si la patria peligra tomaremos nuestras alas y volaremos como águilas" #4FRebelióndePatriotas #25AñosDeDignidad #ChávezVive @NicolasMaduro";;@NicolasMaduro;#4FRebeli #25A #Ch;"827920280425213952";https://twitter.com/patrullaseniat/status/827920280425213952
MEUBO_18;2017-02-04 12:26;0;0;"#ChavezVive #RevelionCivicoMilitar #AmandoVenceremos https://www. instagram.com/p/BQGKmGpgJTM/";;;#ChavezVive #RevelionCivicoMilitar #AmandoVenceremos;"827916274709721090";https://twitter.com/MEUBO_18/status/827916274709721090
willalex2121;2017-02-04 12:21;0;0;"#ChavezVive pic.twitter.com/8htIZyaNkK";;;#ChavezVive;"827914866065305600";https://twitter.com/willalex2121/status/827914866065305600
Funda_fertil;2017-02-04 12:04;1;0;"#ChavezVive Por ahora y Para Siempre #04feb pic.twitter.com/OeYMTNI09C";;;#ChavezVive #04feb;"827910724227887104";https://twitter.com/Funda_fertil/status/827910724227887104
Funda_fertil;2017-02-04 12:00;1;0;"#FebreroRebelde #4FRebelióndePatriotas #ChavezVive #LaLuchaContinua pic.twitter.com/7Te8szUuis";;;#FebreroRebelde #4FRebeli #ChavezVive #LaLuchaContinua;"827909676125782018";https://twitter.com/Funda_fertil/status/827909676125782018
SomosChavezMON;2017-02-04 11:46;0;0;"#ChávezVive #TROPA #Monagas Edwin Rojas asume el compromiso en Sucre de ir al Gobierno de las Catacumbas junto ... http:// ow.ly/J8vC509fWNj";;;#Ch #TROPA #Monagas;"827906090125889538";https://twitter.com/SomosChavezMON/status/827906090125889538
tear53ve;2017-02-04 11:38;6;1;"Desde @UNEFA_NE @MPPEUCTNE presente en Parada Militar en conmemoración del 4F "Por ahora y para siempre" #ChavezVive @GobNuevaEsparta pic.twitter.com/VZ5frVS5HS";;@UNEFA_NE @MPPEUCTNE @GobNuevaEsparta;#ChavezVive;"827904079619833856";https://twitter.com/tear53ve/status/827904079619833856
AbogCarlosabreu;2017-02-04 11:36;0;0;"#YoSoyValera #chavezvive";;;#YoSoyValera #chavezvive;"827903650748055553";https://twitter.com/AbogCarlosabreu/status/827903650748055553
Funda_fertil;2017-02-04 11:19;0;0;"Hace 25 Años Venezuela Despertó y Gracias a Chávez junto a muchos Patriotas, Lograron La DEMOCRACIA que Hoy TENEMOS #ChavezVive pic.twitter.com/wVuY9qZ2ny";;;#ChavezVive;"827899404510253056";https://twitter.com/Funda_fertil/status/827899404510253056
PSUVFALCONC2AN;2017-02-04 11:16;0;0;"@alcidespsuv "honor y gloria a los caídos el 4 de febrero, despertar al pueblo que se mantiene unido" #ChavezVive pic.twitter.com/lV23yiIq9w";;@alcidespsuv;#ChavezVive;"827898652555370497";https://twitter.com/PSUVFALCONC2AN/status/827898652555370497
Oficial_SMSG;2017-02-04 11:16;6;0;"Un "Por ahora" que se convirtió en "Para siempre" gracias al gigante que despertó al Pueblo #4FRebelionDePatriotas #ChávezVive pic.twitter.com/aEGmQJYu3T";;;#4FRebelionDePatriotas #Ch;"827898550382129152";https://twitter.com/Oficial_SMSG/status/827898550382129152
sgganzoategui;2017-02-04 11:13;64;2;"#4FRebeliondePatriotas | #sgganz @GobNelsonMoreno Actos Conmemorativos 25 Años de aquel "Por Ahora" #ChavezVive #PuebloLibre #Plc #Anz pic.twitter.com/vGyjCdCM9s";;@GobNelsonMoreno;#4FRebeliondePatriotas #sgganz #ChavezVive #PuebloLibre #Plc #Anz;"827897979084369921";https://twitter.com/sgganzoategui/status/827897979084369921
eliemar_morillo;2017-02-04 11:12;2;3;"#FebreroRebelde #HOY #4F mas que nunca #MRIBAS DICE #CHAVEZVIVE viva Zamora,Viva Bolívar! Plaza Bolívar de Maturin! pic.twitter.com/6GgLQexlP5";;;#FebreroRebelde #HOY #4F #MRIBAS #CHAVEZVIVE;"827897704604893184";https://twitter.com/eliemar_morillo/status/827897704604893184
Alcaldia_Sucre;2017-02-04 11:12;17;0;"En Imágenes: Acto Cívico-Militar con motivo al #DiaDeLaDignidad #4FRebeliondePatriotas 25 Años de aquel Por Ahora Y Para Siempre #ChavezViVe pic.twitter.com/ZIawhu0hWe";;;#DiaDeLaDignidad #4FRebeliondePatriotas #ChavezViVe;"827897554167857157";https://twitter.com/Alcaldia_Sucre/status/827897554167857157
igorprieto;2017-02-04 10:59;3;1;"#4FRebelionDePatriotas #ChavezVive pic.twitter.com/SCxyWR5QM2";;;#4FRebelionDePatriotas #ChavezVive;"827894433433649152";https://twitter.com/igorprieto/status/827894433433649152
sintraprobmetal;2017-02-04 10:53;0;0;"#4FRebeliondePatriotas Hace #25años de la rebelión cívico militar fue el primer intento de nuestra revolución bolivariana #CHAVEZVIVE !!!!!! pic.twitter.com/bPRuaBNzQb";;;#4FRebeliondePatriotas #25a #CHAVEZVIVE;"827892831842869248";https://twitter.com/sintraprobmetal/status/827892831842869248
besanseb;2017-02-04 10:52;0;0;"#PorAhoraYParaSiempre #SeamosComoChavez #ChavezVive https:// twitter.com/todasconvielma /status/827656633652232193 …";;;#PorAhoraYParaSiempre #SeamosComoChavez #ChavezVive;"827892579194781696";https://twitter.com/besanseb/status/827892579194781696
besanseb;2017-02-04 10:50;0;0;"#4FRebeliondePatriotas hoy a 25años dl dspertar dl Pueblo d manos dl Libertador dl siglo XXI #SeamosComoChavez #ChavezVive pic.twitter.com/PeyF6aESjm";;;#4FRebeliondePatriotas #SeamosComoChavez #ChavezVive;"827892063064698880";https://twitter.com/besanseb/status/827892063064698880
Navascity;2017-02-04 10:48;1;0;"#4FRebelionDePatriotas #DiaDeLaDignidad #Chávez #ChávezVive #PorAhoraYParaSiempre #4DeFebr … http:// ift.tt/2kzLxgJ pic.twitter.com/Cl3o7DSzom";;;#4FRebelionDePatriotas #DiaDeLaDignidad #Ch #Ch #PorAhoraYParaSiempre #4DeFebr;"827891502206615552";https://twitter.com/Navascity/status/827891502206615552
SomosChavezMON;2017-02-04 10:47;0;0;"#ChávezVive #TROPA #Monagas Hace 25 años un pueblo patriota despertó “por ahora” y para siempre http:// ow.ly/iNdO509fT2s";;;#Ch #TROPA #Monagas;"827891223088218112";https://twitter.com/SomosChavezMON/status/827891223088218112
Bolivariana85;2017-02-04 10:46;32;9;"4 de febrero de 1992: #OperaciónZamora . Surge, inevitablemente, el despertar de la fuerza popular. #A25AñosDelDíaDeLaDignidad #ChávezVive pic.twitter.com/knyDryMM7D";;;#Operaci #A25A #Ch;"827891179761004548";https://twitter.com/Bolivariana85/status/827891179761004548
besanseb;2017-02-04 10:44;0;0;"#4FRebeliondePatriotas muy acertadas palabras dl hijo d #CHAVEZ @VielmaEsTachira hoy cm orador d ordn en el Cuartel d la montaña #ChavezVive pic.twitter.com/Hy44F8bR1k";;@VielmaEsTachira;#4FRebeliondePatriotas #CHAVEZ #ChavezVive;"827890535025213440";https://twitter.com/besanseb/status/827890535025213440
chavez_arrecho;2017-02-04 10:36;0;0;"No hay nada más asqueroso q un o una escuaca se de golpes de pecho en nombre de #micomandanteeterno #ChavezVive";;;#micomandanteeterno #ChavezVive;"827888477970759680";https://twitter.com/chavez_arrecho/status/827888477970759680
Navascity;2017-02-04 09:55;0;0;"#4FRebelionDePatriotas #DiaDeLaDignidad #Chávez #ChávezVive #PorAhoraYParaSiempre #4DeFebr … http:// ift.tt/2jKJN4E pic.twitter.com/sTRzATLDO6";;;#4FRebelionDePatriotas #DiaDeLaDignidad #Ch #Ch #PorAhoraYParaSiempre #4DeFebr;"827878199564578816";https://twitter.com/Navascity/status/827878199564578816
