username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
oscarorlandorsg;2017-03-30 18:48;0;0;"#AutogolpeEnVenezuela #SOSVenezuela";;;#AutogolpeEnVenezuela #SOSVenezuela;"847581275900715009";https://twitter.com/oscarorlandorsg/status/847581275900715009
ComandoSBNY;2017-03-30 18:47;0;0;"TODOS, ESTE LUNES, FRENTE AL CONSULADO DE VENEZUELA EN NUEVA YORK A LAS 2 PM. #sosvenezuela #GolpedeEstadoenVzla ... http:// fb.me/172DwocPn";;;#sosvenezuela #GolpedeEstadoenVzla;"847581009772195840";https://twitter.com/ComandoSBNY/status/847581009772195840
Moshi0313;2017-03-30 18:46;4;9;"This is all we needed for it to be official. How does the US officially deal with such dictatorships? #sosVenezuela";;;#sosVenezuela;"847580813445128193";https://twitter.com/Moshi0313/status/847580813445128193
LeticGonz;2017-03-30 18:45;0;0;"Fuerza Venezuela!! #SosVenezuela";;;#SosVenezuela;"847580485098160129";https://twitter.com/LeticGonz/status/847580485098160129
Yela01;2017-03-30 18:43;6;2;"National Assembly without immunity and without competencies. Another coup d'etat in Venezuela #sosvenezuela https:// twitter.com/FernandoAmandi /status/847534297225494533 …";;;#sosvenezuela;"847580134882332672";https://twitter.com/Yela01/status/847580134882332672
magdaninah;2017-03-30 18:42;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/leonardo_padro n/status/847537322589646848 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847579841499156481";https://twitter.com/magdaninah/status/847579841499156481
porla_pazanimal;2017-03-30 18:41;0;0;"#Repost @rociohiguerar with @repostapp ・・・ #SOSVenezuela #Respeto #EleccionesYa #NoALaDictadura … https://www. instagram.com/p/BSR4Z9WA3NG/";;@rociohiguerar @repostapp;#Repost #SOSVenezuela #Respeto #EleccionesYa #NoALaDictadura;"847579524288184322";https://twitter.com/porla_pazanimal/status/847579524288184322
Mel_RaGu;2017-03-30 18:41;0;0;"#SOSVenezuela estamos en #Dictadura corran la voz #HELP #ayuda #OEAconVzla ya basta.";;;#SOSVenezuela #Dictadura #HELP #ayuda #OEAconVzla;"847579489919827968";https://twitter.com/Mel_RaGu/status/847579489919827968
almendramostaza;2017-03-30 18:40;0;0;"Dios!! Todos estos sucialistas son iguales de ZÁNGANOS y ociosos! #HechoEnSocialismo #SosVenezuela https:// twitter.com/LatAmFr/status /846967933066731520 …";;;#HechoEnSocialismo #SosVenezuela;"847579411457200129";https://twitter.com/almendramostaza/status/847579411457200129
magdaninah;2017-03-30 18:40;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/elcitizen/stat us/847310120572694528 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847579320927354880";https://twitter.com/magdaninah/status/847579320927354880
KirstieNobrega;2017-03-30 18:40;0;0;"Esto fue un golpe de estado por dios hasta cuando el miedo? hasta cuando hay que aguantar? #GolpeParlamentario #GolpeEDOenVzla #SosVenezuela";;;#GolpeParlamentario #GolpeEDOenVzla #SosVenezuela;"847579312199000066";https://twitter.com/KirstieNobrega/status/847579312199000066
Rachelldx;2017-03-30 18:38;1;0;"#SOSVENEZUELA #VENEZUELA #OEA #PuebloYANEnRebeldia #VzlaContraLaDictadura https:// twitter.com/chillidogrito/ status/847577412284108800 …";;;#SOSVENEZUELA #VENEZUELA #OEA #PuebloYANEnRebeldia #VzlaContraLaDictadura;"847578828226560000";https://twitter.com/Rachelldx/status/847578828226560000
anayura;2017-03-30 18:38;0;0;"#SOSVenezuela #Venezuela https:// twitter.com/Almagro_OEA201 5/status/847520976707473410 …";;;#SOSVenezuela #Venezuela;"847578800984436736";https://twitter.com/anayura/status/847578800984436736
anayura;2017-03-30 18:38;0;0;"#SOSVenezuela #Venezuela https:// twitter.com/Almagro_OEA201 5/status/847520976707473410 …";;;#SOSVenezuela #Venezuela;"847578688615055360";https://twitter.com/anayura/status/847578688615055360
jeannetta25;2017-03-30 18:37;0;0;"Este es un1er paso, vienen +acciones #OEAvzlaEleccionesYA #sosvenezuela #golpedeestadovenezuela #DictaduraEnVenezuela #VenezuelaEnDictadura pic.twitter.com/x8q6b5ZMhG";;;#OEAvzlaEleccionesYA #sosvenezuela #golpedeestadovenezuela #DictaduraEnVenezuela #VenezuelaEnDictadura;"847578561968050177";https://twitter.com/jeannetta25/status/847578561968050177
gisgil15;2017-03-30 18:36;0;0;"“Que la comunidad internacional ayude a Maduro” http://www. semana.com/100-empresas/m ultimedia/alvaro-uribe-nicolas-maduro-debe--ir-a-la-carcel/520154 … vía @RevistaSemana @pablyz108 hay q salvarlo #SOSVenezuela salvarlo";;@RevistaSemana @pablyz108;#SOSVenezuela;"847578369340444673";https://twitter.com/gisgil15/status/847578369340444673
magdaninah;2017-03-30 18:36;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/amoleiro/statu s/847573216088535040 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847578354664472577";https://twitter.com/magdaninah/status/847578354664472577
AdrianaDomingue;2017-03-30 18:36;0;0;"@ElyangelicaNews #SosVenezuela";;@ElyangelicaNews;#SosVenezuela;"847578277740855296";https://twitter.com/AdrianaDomingue/status/847578277740855296
magdaninah;2017-03-30 18:36;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/amoleiro/statu s/847572030631366656 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847578180907147265";https://twitter.com/magdaninah/status/847578180907147265
MysoreDiaz;2017-03-30 18:35;0;0;"@AlejandroSanz #SosVenezuela https:// twitter.com/statedept/stat us/847553505766383617 …";;@AlejandroSanz;#SosVenezuela;"847578091949916160";https://twitter.com/MysoreDiaz/status/847578091949916160
nakamartinez;2017-03-30 18:35;0;0;"#Venezuela #Partida #Despedida #Atardecer #VeteMaduroYa #VenezuelaLibre #SosVenezuela https://www. instagram.com/p/BSR3CiWDiFh/";;;#Venezuela #Partida #Despedida #Atardecer #VeteMaduroYa #VenezuelaLibre #SosVenezuela;"847578010018557952";https://twitter.com/nakamartinez/status/847578010018557952
magdaninah;2017-03-30 18:35;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/ricardolagos/s tatus/847537340960694272 …";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847577982868742145";https://twitter.com/magdaninah/status/847577982868742145
rosibass;2017-03-30 18:34;0;0;"Como el país #SOSVenezuela https:// twitter.com/la_patilla/sta tus/847577482811371521 …";;;#SOSVenezuela;"847577916754063362";https://twitter.com/rosibass/status/847577916754063362
locha69;2017-03-30 18:34;0;1;"Golpe de estado... yo quisiera saber quien sigue apoyando al Gobierno venezolano #sosVenezuela #TripleHDPchavistas";;;#sosVenezuela #TripleHDPchavistas;"847577778279120896";https://twitter.com/locha69/status/847577778279120896
vitico222;2017-03-30 18:34;0;0;"Golpe de estado en Venezuela. #SosVenezuela";;;#SosVenezuela;"847577722230415360";https://twitter.com/vitico222/status/847577722230415360
VZLA20;2017-03-30 18:33;0;0;"#GolpeDeEstado #Venezuela #SosVenezuela #AsambleaNacional #somos14millonesdevotantes #Venezuelaserespeta #DICTADURA #DictaduraEnVenezuela";;;#GolpeDeEstado #Venezuela #SosVenezuela #AsambleaNacional #somos14millonesdevotantes #Venezuelaserespeta #DICTADURA #DictaduraEnVenezuela;"847577674285494272";https://twitter.com/VZLA20/status/847577674285494272
magdaninah;2017-03-30 18:33;0;0;"#GolpedeEstadoEnVenezuela . #DictaduraEnVenezuela #SOSVenezuela";;;#GolpedeEstadoEnVenezuela #DictaduraEnVenezuela #SOSVenezuela;"847577648427667456";https://twitter.com/magdaninah/status/847577648427667456
Mor_Urbe;2017-03-30 18:32;0;0;"#GOLPEDEESTADO #ELECCIONESYA #VENEZUELA #SOSVENEZUELA pic.twitter.com/pdUllDSRxp";;;#GOLPEDEESTADO #ELECCIONESYA #VENEZUELA #SOSVENEZUELA;"847577295141384192";https://twitter.com/Mor_Urbe/status/847577295141384192
ctudelmundo;2017-03-30 18:30;1;1;"#GOLPEDEESTADO #ELECCIONESYA #VENEZUELA #SOSVENEZUELA pic.twitter.com/dryAOfElAE";;;#GOLPEDEESTADO #ELECCIONESYA #VENEZUELA #SOSVENEZUELA;"847576899413037056";https://twitter.com/ctudelmundo/status/847576899413037056
soludentvnz;2017-03-30 18:30;2;0;"Todos queremos luchar contra los gobiernos, pero Nos encarcelan ó Nos asesinan. Para eso está la @OEA_oficial @Almagro_OEA2015 #SOSvenezuela";;@OEA_oficial @Almagro_OEA2015;#SOSvenezuela;"847576769758494720";https://twitter.com/soludentvnz/status/847576769758494720
AlexFerrerP;2017-03-30 18:30;0;0;"MALDITO TODO EL QUE VOTO POR UNA MALDITA REVOLUCION QUE VOLVIO MIERDA MI PAIS #SOSVENEZUELA";;;#SOSVENEZUELA;"847576714020438016";https://twitter.com/AlexFerrerP/status/847576714020438016
claradeabrams;2017-03-30 18:28;0;0;"Oficialmente hemos tocado fondo. Gracias por hacer imposible la vida de los inocentes. (Nacidos entre 1990-2000) #SosVenezuela";;;#SosVenezuela;"847576334587056128";https://twitter.com/claradeabrams/status/847576334587056128
NuadaSword;2017-03-30 18:28;0;0;"@OEA_oficial @Almagro_OEA2015 @realDonaldTrump @UN @hrw @IntlCrimCourt #MaduroGenocidal #MilitaryInterventionNow #SosVenezuela #StopGenocide";;@OEA_oficial @Almagro_OEA2015 @realDonaldTrump @UN @hrw @IntlCrimCourt;#MaduroGenocidal #MilitaryInterventionNow #SosVenezuela #StopGenocide;"847576177975762945";https://twitter.com/NuadaSword/status/847576177975762945
soludentvnz;2017-03-30 18:27;0;0;"Todos juntos a exigir a la @OEA_oficial q ayude al pueblo Venezolano a la salida de esta dictadura. #SosVenezuela @ONU_es";;@OEA_oficial @ONU_es;#SosVenezuela;"847576063140130816";https://twitter.com/soludentvnz/status/847576063140130816
luissevilla30;2017-03-30 18:26;0;0;"en la cuenta de ellos de seguro #SosVenezuela";;;#SosVenezuela;"847575875826704384";https://twitter.com/luissevilla30/status/847575875826704384
millonario_x;2017-03-30 18:26;1;4;"ESTE ES EL CUMPABLE DE TODO ESTO @chavezcandanga #SOSVENEZUELA #PuebloYANEnRebeldia #VzlaContraLaDictadura pic.twitter.com/T1RUrghYmD";;@chavezcandanga;#SOSVENEZUELA #PuebloYANEnRebeldia #VzlaContraLaDictadura;"847575756419072000";https://twitter.com/millonario_x/status/847575756419072000
Dunkassber;2017-03-30 18:26;0;0;"Gracias amiga, mil gracias a tu presidente #SOSVenezuela";;;#SOSVenezuela;"847575710801817602";https://twitter.com/Dunkassber/status/847575710801817602
marcelaespineti;2017-03-30 18:24;0;0;"#SOSVenezuelaGolpeDeEstadoMadurazo #SOSVenezuelaGolpeDeEstadoMadurazo #SOSVenezuelaGolpeDeEstadoMadurazo #SOSVenezuela";;;#SOSVenezuelaGolpeDeEstadoMadurazo #SOSVenezuelaGolpeDeEstadoMadurazo #SOSVenezuelaGolpeDeEstadoMadurazo #SOSVenezuela;"847575365644058627";https://twitter.com/marcelaespineti/status/847575365644058627
millonario_x;2017-03-30 18:24;2;0;"ULTIMA HORA...! → GOLPE DE ESTADO ← #SOSVENEZUELA #VENEZUELA #OEA #PuebloYANEnRebeldia #VzlaContraLaDictadura pic.twitter.com/Sr1aa1SJcL";;;#SOSVENEZUELA #VENEZUELA #OEA #PuebloYANEnRebeldia #VzlaContraLaDictadura;"847575340063100930";https://twitter.com/millonario_x/status/847575340063100930
Siemprebaile;2017-03-30 18:24;0;0;"Nada que agregar! #SosVenezuela #dictadura #emergencia #venezuela #despiertavenezuela https://www. instagram.com/p/BSR2bFnDONr/";;;#SosVenezuela #dictadura #emergencia #venezuela #despiertavenezuela;"847575165873598464";https://twitter.com/Siemprebaile/status/847575165873598464
almendramostaza;2017-03-30 18:23;1;1;"Eso era lo que perseguían Maduro y su combo desde hace mucho tiempo... NO QUIEREN SOLTAR EL PODER, COMO EN CUBA! #SosVenezuela @PeruNews https:// twitter.com/CNNVenezuela/s tatus/847534619599802369 …";;@PeruNews;#SosVenezuela;"847575040459628545";https://twitter.com/almendramostaza/status/847575040459628545
robertoaguilarr;2017-03-30 18:22;0;0;"#SOSVENEZUELA http:// fb.me/8vKsOno6z";;;#SOSVENEZUELA;"847574794392424449";https://twitter.com/robertoaguilarr/status/847574794392424449
Pat2911;2017-03-30 18:22;1;0;"En qué momento la AN elegida en Dic 2015 ejerció sus facultades sin que el TSJ lo impidiera? #SosVenezuela";;;#SosVenezuela;"847574744601964545";https://twitter.com/Pat2911/status/847574744601964545
NelimarNo;2017-03-30 18:22;1;0;"#sosvenezuela #nodictadura #eleciones #respetoAN https://www. instagram.com/p/BSR2O05jRlpL is7X5h0su_nMhsGrAxjgvuLieM0/ …";;;#sosvenezuela #nodictadura #eleciones #respetoAN;"847574741334544384";https://twitter.com/NelimarNo/status/847574741334544384
gocha_hijueputa;2017-03-30 18:22;0;1;"@Almagro_OEA2015 @ONU_es @realDonaldTrump @Pontifex_es #SosVenezuela #AutogolpeEnVenezuela";;@Almagro_OEA2015 @ONU_es @realDonaldTrump @Pontifex_es;#SosVenezuela #AutogolpeEnVenezuela;"847574657792266240";https://twitter.com/gocha_hijueputa/status/847574657792266240
DelfiniChri;2017-03-30 18:21;5;5;"Totale vicinanza al popolo venezuelano che ha subito un vero #colpodistato . #Venezuela #SOSVenezuela @vaneleca @LesterToledo @Marinellys";;@vaneleca @LesterToledo @Marinellys;#colpodistato #Venezuela #SOSVenezuela;"847574592612966401";https://twitter.com/DelfiniChri/status/847574592612966401
rafaelhurtado;2017-03-30 18:20;0;0;"#RESPETO #ELECCIONESYA #sosvenezuela https://www. instagram.com/p/BSR2C_uAhIW/";;;#RESPETO #ELECCIONESYA #sosvenezuela;"847574337515401217";https://twitter.com/rafaelhurtado/status/847574337515401217
AngelCLiendo;2017-03-30 18:20;4;1;"#SOSVenezuela #SOSVzla Golpe de Estado "Madurazo"";;;#SOSVenezuela #SOSVzla;"847574297698750464";https://twitter.com/AngelCLiendo/status/847574297698750464
JLetileishon;2017-03-30 18:19;0;0;"#SOSVenezuela #Respeto #EleccionesYa #NoALaDictadura #NoAlGolpe (Y)";;;#SOSVenezuela #Respeto #EleccionesYa #NoALaDictadura #NoAlGolpe;"847574068517883906";https://twitter.com/JLetileishon/status/847574068517883906
la_moontenegro;2017-03-30 18:19;1;0;"#SOSVENEZUELA , #AN destituida, panaderías en mano de los colectivos, las calles inundadas de niños con hambre y el pueblo en la miseria";;;#SOSVENEZUELA #AN;"847573922635685888";https://twitter.com/la_moontenegro/status/847573922635685888
RocyNuGu;2017-03-30 18:18;1;0;"@TheCurrentCBC It is happening right now in Venezuela!! There is not media - TV or Radio that can cover the news - #SOSVenezuela https:// twitter.com/nmcrooks/statu s/847572391249170432 …";;@TheCurrentCBC;#SOSVenezuela;"847573859255558145";https://twitter.com/RocyNuGu/status/847573859255558145
YuraAfa;2017-03-30 18:16;0;0;"Hace rato que hay una Dictadura en Venezuela, y nadie hace nada, ni los Organismos Internacionales no actúan!!! #SosVenezuela https:// twitter.com/elpais_america /status/847521337417629697 …";;;#SosVenezuela;"847573391674679296";https://twitter.com/YuraAfa/status/847573391674679296
tvento;2017-03-30 18:16;1;2;"@Pontifex_es @realDonaldTrump @EPN @mauriciomacri @ONU_es #SosVenezuela #AutogolpeEnVenezuela https:// twitter.com/DolarToday/sta tus/847571899714592773 …";;@Pontifex_es @realDonaldTrump @EPN @mauriciomacri @ONU_es;#SosVenezuela #AutogolpeEnVenezuela;"847573355259613185";https://twitter.com/tvento/status/847573355259613185
LarissaGonzale6;2017-03-30 18:16;6;1;"No se han hecho esperar las reacciones internacionales varios países condenan ya la ruptura del orden constitucional en Venz #SOSVenezuela";;;#SOSVenezuela;"847573298401726465";https://twitter.com/LarissaGonzale6/status/847573298401726465
jlceggermont;2017-03-30 18:16;1;6;"Really? It's been a 1-man rule for over 15 years. Chavez now Maduro. Jailing opponents. Intimidation. Corruption. #sosvenezuela";;;#sosvenezuela;"847573263093948416";https://twitter.com/jlceggermont/status/847573263093948416
greciapalomare1;2017-03-30 18:15;0;0;"TODOS ESTE LUNES FRENTE AL CONSULADO A LAS 2 PM. #sosvenezuela #GolpedeEstadoenVzla #3A2017 http:// fb.me/1aDnJxOWT";;;#sosvenezuela #GolpedeEstadoenVzla #3A2017;"847573061373243392";https://twitter.com/greciapalomare1/status/847573061373243392
sanlis270;2017-03-30 18:15;0;0;"#golpedeestado #SosVenezuela #calle";;;#golpedeestado #SosVenezuela #calle;"847572977684279298";https://twitter.com/sanlis270/status/847572977684279298
PochiRafael;2017-03-30 18:14;1;0;"#SOSVenezuela Condena internacional a la ruptura institucional en Venezuela http://www. lanacion.com.ar/2001676 vía @LANACION";;@LANACION;#SOSVenezuela;"847572801481359360";https://twitter.com/PochiRafael/status/847572801481359360
ardnas440;2017-03-30 18:14;0;0;"Retweeted #RepúblicaDeCuritiba ( @WinterCosta ): #SOSVenezuela > Está oficializada a ditadura na Venezuela. Cadê... http:// fb.me/8x9EUnKKn";;@WinterCosta;#Rep #SOSVenezuela;"847572755646107648";https://twitter.com/ardnas440/status/847572755646107648
Rociohiguerar;2017-03-30 18:13;25;28;"#SOSVenezuela #Respeto #EleccionesYa #NoALaDictadura #NoAlGolpe https://www. instagram.com/p/BSR1L8KBWv_/";;;#SOSVenezuela #Respeto #EleccionesYa #NoALaDictadura #NoAlGolpe;"847572446999859201";https://twitter.com/Rociohiguerar/status/847572446999859201
pausife;2017-03-30 18:12;0;0;"Acaban con la separación de poderes y pervierten todavía más la "democracia?" En Venezuela #compol #SosVenezuela #Venezuela";;;#compol #SosVenezuela #Venezuela;"847572369178845184";https://twitter.com/pausife/status/847572369178845184
mtth_01;2017-03-30 18:12;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/gabo0202/statu s/847570951109836800 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847572314283585536";https://twitter.com/mtth_01/status/847572314283585536
mtth_01;2017-03-30 18:12;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/Leoscanyp/stat us/847571184426332161 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847572254191894530";https://twitter.com/mtth_01/status/847572254191894530
libreopinion65;2017-03-30 18:12;0;0;"Hay #GolpeEDOenVzla por decision del #TSJ . Pero el golpe ya esta en #Alimentacion , #Salud , #Economía , etc. #SosVenezuela #OEA #Venezuela";;;#GolpeEDOenVzla #TSJ #Alimentacion #Salud #Econom #SosVenezuela #OEA #Venezuela;"847572246935859200";https://twitter.com/libreopinion65/status/847572246935859200
mtth_01;2017-03-30 18:12;0;0;"#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela https:// twitter.com/Pedrodiazpj/st atus/847571709678862337 …";;;#SosVenezuela #OEAalmagroSOSgolpeDEestadoVENEZUELA #golpedeestadovenezuela #golpedeestadovenezuela #golpedeestadovenezuela #SosVenezuela;"847572159677333504";https://twitter.com/mtth_01/status/847572159677333504
JesusmoranJmvm;2017-03-30 18:11;0;0;"#SOSVENEZUELA #VENEZUELA #OEA #PuebloYANEnRebeldia #VzlaContraLaDictadura";;;#SOSVENEZUELA #VENEZUELA #OEA #PuebloYANEnRebeldia #VzlaContraLaDictadura;"847572036968828928";https://twitter.com/JesusmoranJmvm/status/847572036968828928
