username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ComvivocnChavez;2017-03-04 21:27;5;5;"Camarada . @arangurenpsuv , . @ComvivocnChavez se encuentra a la espera de respuesta de terrenos postulados #ChávezVive pic.twitter.com/wKbp4SMVwk";;@arangurenpsuv @ComvivocnChavez;#Ch;"838199167046541312";https://twitter.com/ComvivocnChavez/status/838199167046541312
PetrolerosCRP;2017-03-04 21:25;11;3;"#PDVSAIndestructible Somos Paraguaná productiva. ¡Iluminación para la Revolución! Esta es la @PDVSA del pueblo. #ChavezVive pic.twitter.com/SD9qxFyx1G";;@PDVSA;#PDVSAIndestructible #ChavezVive;"838198657191116800";https://twitter.com/PetrolerosCRP/status/838198657191116800
rojasrodolfo_MT;2017-03-04 21:24;0;0;"Firmes y dignos más allá de la muerte. #ChavezVive";;;#ChavezVive;"838198534826520576";https://twitter.com/rojasrodolfo_MT/status/838198534826520576
ElComeGente1957;2017-03-04 21:23;3;4;""Chávez sigue viviendo con una intensidad tal que muchos quisieran tener" Ramón Mendoza #ChávezVive";;;#Ch;"838198278953054208";https://twitter.com/ElComeGente1957/status/838198278953054208
PoesiaGibran;2017-03-04 21:21;1;1;"Y la tal Malcorra tambien es corrupta. Una tipa que califica como delincuente #VenezuelaSeRespeta #ChavezVive";;;#VenezuelaSeRespeta #ChavezVive;"838197786868924417";https://twitter.com/PoesiaGibran/status/838197786868924417
LibreDebat;2017-03-04 21:13;1;0;"Hombres uniformados de PNB robaron camiones con gargas de harina @CaraotaDigital #ChavezVive pic.twitter.com/nwuLNS2rPP";;@CaraotaDigital;#ChavezVive;"838195846227316736";https://twitter.com/LibreDebat/status/838195846227316736
CPMujerCarabobo;2017-03-04 21:10;1;1;"#LasQueNoSeRindenAlPanteon #ChavezEsPuebloEnLucha #chavezvive #BertaVive @Maritzalucha @copatriaoficial pic.twitter.com/gMbTaLB1nQ";;@Maritzalucha @copatriaoficial;#LasQueNoSeRindenAlPanteon #ChavezEsPuebloEnLucha #chavezvive #BertaVive;"838194883575840768";https://twitter.com/CPMujerCarabobo/status/838194883575840768
CPMujerCarabobo;2017-03-04 21:09;1;0;"#LasQueNoSeRindenAlPanteon #ChavezEsPuebloEnLucha #Chavezvive #BertaVive @Maritzalucha @copatriaoficial pic.twitter.com/JbP6Zpl98P";;@Maritzalucha @copatriaoficial;#LasQueNoSeRindenAlPanteon #ChavezEsPuebloEnLucha #Chavezvive #BertaVive;"838194630344728578";https://twitter.com/CPMujerCarabobo/status/838194630344728578
yanezcoromoto;2017-03-04 21:08;0;1;"#CHAVEZVIVE SIEMPRE VIVIRÁS EN NUESTROS GRACIAS MI COMANDANTE POR TI SABEMOS LO Q ES TENER Y DEFENDER LA PATRIA. pic.twitter.com/ivypwdb1uj";;;#CHAVEZVIVE;"838194389209997312";https://twitter.com/yanezcoromoto/status/838194389209997312
CPMujerCarabobo;2017-03-04 21:07;1;0;"#LasQueNoSeRindenAlPanteon #ChavezEsPuebloEnLucha #Chavezvive #BertaVive @Maritzalucha @copatriaoficial pic.twitter.com/sbFsiqsKPo";;@Maritzalucha @copatriaoficial;#LasQueNoSeRindenAlPanteon #ChavezEsPuebloEnLucha #Chavezvive #BertaVive;"838194237556523008";https://twitter.com/CPMujerCarabobo/status/838194237556523008
LibreDebat;2017-03-04 21:05;1;0;"EL CHAVEZBRECHT >NELSON BOCARANDA: Runrunes, martes 07 de febrero 2017 http://www. reportero24.com/2017/02/07/nel son-bocaranda-runrunes-martes-07-de-febrero-2017/#.WLtkRVjogdj.twitter … #ChavezVive";;;# #ChavezVive;"838193786098495488";https://twitter.com/LibreDebat/status/838193786098495488
LibreDebat;2017-03-04 21:01;0;0;"http://www. atracoalpueblo.com : LOS HEREDEROS DEL REGIMEN. RICOS Y FAMOSOS http://www. atracoalpueblo.com/2017/02/los-he rederos-del-regimen-ricos-y.html?spref=tw … #ChavezVive";;;#ChavezVive;"838192607763316736";https://twitter.com/LibreDebat/status/838192607763316736
LibreDebat;2017-03-04 20:59;0;0;"INVESTIGACIÓN: Las 15 fortunas más grandes del chavismo http://www. reportero24.com/2013/07/14/inv estigacion-las-15-fortunas-mas-grandes-del-chavismo/#.WLti5XfGodX.twitter … #ChavezVive";;;# #ChavezVive;"838192255227817984";https://twitter.com/LibreDebat/status/838192255227817984
LibreDebat;2017-03-04 20:58;1;0;"#ChavezVive Elorza pic.twitter.com/uRfgcJ4Jsh";;;#ChavezVive;"838191935202471936";https://twitter.com/LibreDebat/status/838191935202471936
eusebioAGUERO;2017-03-04 20:49;37;24;"#ChavezVive pic.twitter.com/xdOY5Vi9Jk";;;#ChavezVive;"838189794157019136";https://twitter.com/eusebioAGUERO/status/838189794157019136
MovimientoCTS;2017-03-04 20:44;1;0;"#ChavezVive http:// ln.is/www.instagram. com/p/k2nZ4 …";;;#ChavezVive;"838188413031444480";https://twitter.com/MovimientoCTS/status/838188413031444480
jpcalsur;2017-03-04 20:38;0;1;"#Venezuela : #CuarteldelaMontaña será sede de homenajes a Hugo Chávez #ChavezVive http://www. trabajadores.cu/20170304/cuart el-la-montana-sera-sede-homenajes-hugo-chavez/ … pic.twitter.com/azaa4fjaL4";;;#Venezuela #CuarteldelaMonta #ChavezVive;"838186954348953600";https://twitter.com/jpcalsur/status/838186954348953600
Balmaceda81;2017-03-04 20:37;0;1;"#ChavezParaSiempre #AquiEstaChavez #ChavezVive #A4añosDeTuSiembraComandante Te seguimos extrañando Comandante eterno Hugo Chavez pic.twitter.com/vQKzbCRrXJ";;;#ChavezParaSiempre #AquiEstaChavez #ChavezVive #A4a;"838186596939755520";https://twitter.com/Balmaceda81/status/838186596939755520
MIRIANBARRIOS;2017-03-04 20:20;7;0;"#ChavezInfinito #ChavezEnTodasPartes #ChavezParaSiempre #Chavezvive #ChavezCorazonDeMiPatria #ChavezSomosTodos #ChavezComandanteEterno";;;#ChavezInfinito #ChavezEnTodasPartes #ChavezParaSiempre #Chavezvive #ChavezCorazonDeMiPatria #ChavezSomosTodos #ChavezComandanteEterno;"838182499113185280";https://twitter.com/MIRIANBARRIOS/status/838182499113185280
albaalianza;2017-03-04 20:17;0;0;"#ChavezEsPuebloEnLucha #ChavezVive #A4AnosDeTuSiembraComandante Extrañando a Chávez, por Carlos Aznarez http://www. portalalba.org/index.php?opti on=com_content&view=article&id=12136:extranando-a-chavez&catid=47:memoria-historica&Itemid=149 … … pic.twitter.com/xQaoV6jeIt";;;#ChavezEsPuebloEnLucha #ChavezVive #A4AnosDeTuSiembraComandante;"838181731186446336";https://twitter.com/albaalianza/status/838181731186446336
murgellese;2017-03-04 20:10;0;0;"Sin duda alguna #ChavezVive porq' continúa la corrupción, siguen las violaciones a la Constitución, aumentan los abusos d poder y despotismo";;;#ChavezVive;"838179972292423685";https://twitter.com/murgellese/status/838179972292423685
Funda_fertil;2017-03-04 20:00;2;0;"A pocas hora de que se cumplan 4 años de tu partida Cmte. Chávez, @Funda_fertil sigue trabajando para seguir con tu legado #ChávezVive pic.twitter.com/DuQSiG5jVL";;@Funda_fertil;#Ch;"838177306514493444";https://twitter.com/Funda_fertil/status/838177306514493444
Intavi;2017-03-04 19:59;3;1;"#AquiAmamosAChavez @chavezcandanga UN LÍDER HECHO PUEBLO #ChávezVive y #LaPatriaSigue #Táchira #Venezuela #TachiraEsClap #PuebloUnidoEnCLAP pic.twitter.com/01HDJASN6A";;@chavezcandanga;#AquiAmamosAChavez #Ch #LaPatriaSigue #T #Venezuela #TachiraEsClap #PuebloUnidoEnCLAP;"838177104298655745";https://twitter.com/Intavi/status/838177104298655745
Frankferd09;2017-03-04 19:58;89;24;"Te extraño Comandante!! #ChavezTeAmo #ChavezEsPuebloEnLucha #Chavezvive #AquiNoSeHablaMalDeChavez #ChavezInfinito #ChavezParaSiempre pic.twitter.com/p3bpf07L8k";;;#ChavezTeAmo #ChavezEsPuebloEnLucha #Chavezvive #AquiNoSeHablaMalDeChavez #ChavezInfinito #ChavezParaSiempre;"838176782272573440";https://twitter.com/Frankferd09/status/838176782272573440
OviedoPSUV;2017-03-04 19:54;52;14;"Mañana vamos a cantarle a nuestro máximo líder, a 4 años de su siembra, su legado sigue mas vigente! #ChavezVive pic.twitter.com/if2h6lYRw5";;;#ChavezVive;"838175905105207296";https://twitter.com/OviedoPSUV/status/838175905105207296
AllekMedina;2017-03-04 19:39;0;0;"@NicolasMaduro @ConCiliaFlores @dcabellor @Banavihaldia ayuda adjudicación de vivienda Inscrita #GMVV 2011 Estamos en el olvido #ChavezVive";;@NicolasMaduro @ConCiliaFlores @dcabellor @Banavihaldia;#GMVV #ChavezVive;"838172049445175296";https://twitter.com/AllekMedina/status/838172049445175296
mar55555ta;2017-03-04 19:34;2;0;"#Venezuelaserespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/aporrea/status /838102452750561280 …";;;#Venezuelaserespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"838170864294191104";https://twitter.com/mar55555ta/status/838170864294191104
answercoalition;2017-03-04 19:29;12;18;"Now in DC: Commemorating the life of Hugo Chavez, and standing w/ Venezuela and the Bolivarian Revolution #ChavezEsPuebloEnLucha #ChavezVive pic.twitter.com/QNWu4d7A8q";;;#ChavezEsPuebloEnLucha #ChavezVive;"838169493293654016";https://twitter.com/answercoalition/status/838169493293654016
FerminQuinones;2017-03-04 19:20;3;4;"Marti de #Cuba y #NuestraAmerica presente en #Caracas #ChavezEsPuebloEnLucha #ChavezVive pic.twitter.com/StiZh3H3su";;;#Cuba #NuestraAmerica #Caracas #ChavezEsPuebloEnLucha #ChavezVive;"838167348469194753";https://twitter.com/FerminQuinones/status/838167348469194753
FerminQuinones;2017-03-04 19:19;2;3;"#SociedadCivilCuba en tributo a #Chavez junto a pueblo #Venezuela #ChavezVive pic.twitter.com/zm4trvBsMt";;;#SociedadCivilCuba #Chavez #Venezuela #ChavezVive;"838167019300274177";https://twitter.com/FerminQuinones/status/838167019300274177
Montesinos2010;2017-03-04 19:06;30;19;"#Caracas será mañana la capital digna de la #PatriaGrande cuando se celebre #CumbreAlba y se rinda homenaje a #ChavezVive pic.twitter.com/OPrCryTwWa";;;#Caracas #PatriaGrande #CumbreAlba #ChavezVive;"838163871152111616";https://twitter.com/Montesinos2010/status/838163871152111616
PensarAmericas;2017-03-04 18:57;31;10;"Intelectuales de #NuestraAmerica de la Red en Defensa de la Humanidad ( #REDH ) se reunirán en #Caracas , en ocasión homenajes a #ChavezVive pic.twitter.com/YqvH9f2x0F";;;#NuestraAmerica #REDH #Caracas #ChavezVive;"838161520160825344";https://twitter.com/PensarAmericas/status/838161520160825344
CulturalMacondo;2017-03-04 18:16;1;3;"PensarAmericas: Ministro de Cultura de #Cuba participará en actividades de homenaje a #ChavezVive en #Caracas , #Ve … pic.twitter.com/6X0PKH0kzm";;;#Cuba #ChavezVive #Caracas #Ve;"838151124779692032";https://twitter.com/CulturalMacondo/status/838151124779692032
lilydecuba;2017-03-04 18:13;2;2;"PensarAmericas: Ministro de Cultura de #Cuba participará en actividades de homenaje a #ChavezVive en #Caracas , #Ve … pic.twitter.com/NCuIsZMs8V";;;#Cuba #ChavezVive #Caracas #Ve;"838150360929824770";https://twitter.com/lilydecuba/status/838150360929824770
poquito76;2017-03-04 18:07;0;0;"@NicolasMaduro @PartidoPSUV @TareckPSUV este es el verdadero legado #Chavezvive y uds son los perpetradores d hoy https:// twitter.com/DolarToday/sta tus/838137094233079812 …";;@NicolasMaduro @PartidoPSUV @TareckPSUV;#Chavezvive;"838148848593813506";https://twitter.com/poquito76/status/838148848593813506
rmscorp2014;2017-03-04 18:07;1;2;"PensarAmericas: Ministro de Cultura de #Cuba participará en actividades de homenaje a #ChavezVive en #Caracas , #Ve … pic.twitter.com/VgyTIB705p";;;#Cuba #ChavezVive #Caracas #Ve;"838148829228720128";https://twitter.com/rmscorp2014/status/838148829228720128
PensarAmericas;2017-03-04 18:06;28;9;"Ministro de Cultura de #Cuba participará en actividades de homenaje a #ChavezVive en #Caracas , #Venezuela pic.twitter.com/dqN8WdrRwJ";;;#Cuba #ChavezVive #Caracas #Venezuela;"838148611263381507";https://twitter.com/PensarAmericas/status/838148611263381507
Zalet;2017-03-04 17:50;16;14;"Venezuela se prepara para saludar al inmenso Hugo Chavez a 4 años de su siembra. #HugoChavez #ChavezInfinito #ChavezVive pic.twitter.com/hCl4hwAZBS";;;#HugoChavez #ChavezInfinito #ChavezVive;"838144636661219329";https://twitter.com/Zalet/status/838144636661219329
MveUpelipb;2017-03-04 17:45;0;0;"#ChávezVive @tvspueblo @Larissacostas @maperezpirela @la_iguanatv @LaHojillaenTV @latinatv https:// twitter.com/JConscienteV/s tatus/838138870885675008 …";;@tvspueblo @Larissacostas @maperezpirela @la_iguanatv @LaHojillaenTV @latinatv;#Ch;"838143294207115272";https://twitter.com/MveUpelipb/status/838143294207115272
ecuadorsoul;2017-03-04 17:31;1;5;"Lealtad señores! Palabra q la derecha nunca ha entendido ni entenderá. #ChavezVive ! https:// twitter.com/evoespueblo/st atus/838135284164345856 …";;;#ChavezVive;"838139783566217216";https://twitter.com/ecuadorsoul/status/838139783566217216
isadabel;2017-03-04 17:26;0;0;"#EvoEsPueblo Lealtad Absoluta #ChavezVive https:// twitter.com/VTVcanal8/stat us/838108161059979264 …";;;#EvoEsPueblo #ChavezVive;"838138651020263425";https://twitter.com/isadabel/status/838138651020263425
GeRojasP;2017-03-04 17:26;0;0;"La Comunalización del Poder Hoy Tv Foro Interactivo 7 de marzo 5pm Parque Cultural Tiuna El Fuerte Caracas #Comunaonada #ChavezVive pic.twitter.com/HqpVl0WdWo";;;#Comunaonada #ChavezVive;"838138620129198084";https://twitter.com/GeRojasP/status/838138620129198084
VocesUrgentes;2017-03-04 17:26;0;0;"La Comunalización del Poder Hoy Tv Foro Interactivo 7 de marzo 5pm Parque Cultural Tiuna El Fuerte Caracas #Comunaonada #ChavezVive pic.twitter.com/heGGvKIdlm";;;#Comunaonada #ChavezVive;"838138618896080896";https://twitter.com/VocesUrgentes/status/838138618896080896
isadabel;2017-03-04 16:56;0;0;"#ChavezVive #ChavezParaSiempre #ChavezVive #ChavezEsPuebloEnLucha https:// twitter.com/ConElMazoDando /status/838076639502270464 …";;;#ChavezVive #ChavezParaSiempre #ChavezVive #ChavezEsPuebloEnLucha;"838131081308164097";https://twitter.com/isadabel/status/838131081308164097
Conpancho4F;2017-03-04 16:56;0;1;"#ChavezEsPuebloEnLucha #somos pueblo de paz #Chavezvive apostando a la construcción del país #PuebloUnidoEnCLAP dándole duro a las mafias";;;#ChavezEsPuebloEnLucha #somos #Chavezvive #PuebloUnidoEnCLAP;"838131055555117056";https://twitter.com/Conpancho4F/status/838131055555117056
mjprsaragua;2017-03-04 16:36;2;3;"Brigadas De Robert Serra, celebra en la comunidad de Fundo Coropo los Carnavales 2017 #AquiAmamosAChavez #JuventudDeOro #ChavezVive pic.twitter.com/OfxQgxC7R0";;;#AquiAmamosAChavez #JuventudDeOro #ChavezVive;"838125944816685056";https://twitter.com/mjprsaragua/status/838125944816685056
albaalianza;2017-03-04 16:32;11;1;"#A4AñosDeTuSiembraComandante #ChavezEsPuebloEnLucha #ChavezVive #ChavezPorSiempre pic.twitter.com/IaVxQwmaNd";;;#A4A #ChavezEsPuebloEnLucha #ChavezVive #ChavezPorSiempre;"838125090671820800";https://twitter.com/albaalianza/status/838125090671820800
rodrigozpsuv;2017-03-04 16:19;3;0;"#ChavezVive !!! @MAGOYAJR @joniaa40 @Princess_Rivero @rodrigozpsuv @Frankndanga69 @jj_aguiar @ALERTATROPA @milwack @TAURO_60 @PinoPatriota";;@MAGOYAJR @joniaa40 @Princess_Rivero @rodrigozpsuv @Frankndanga69 @jj_aguiar @ALERTATROPA @milwack @TAURO_60 @PinoPatriota;#ChavezVive;"838121764857200640";https://twitter.com/rodrigozpsuv/status/838121764857200640
GeRojasP;2017-03-04 15:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/aHj4CjD7TU";;;#Ch;"838105607202820096";https://twitter.com/GeRojasP/status/838105607202820096
VocesUrgentes;2017-03-04 15:15;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/o8jzTFfocE";;;#Ch;"838105603247648769";https://twitter.com/VocesUrgentes/status/838105603247648769
AucaenCayohueso;2017-03-04 15:12;3;1;"#ChavezVive y hemos de seguir fortaleciendo este sueño que junto a #Fidel edificó: el #ALBA #CumbreALBA #Cuba #Venezuela #ChavezParaSiempre https:// twitter.com/Santamambisa/s tatus/838104169915506688 …";;;#ChavezVive #Fidel #ALBA #CumbreALBA #Cuba #Venezuela #ChavezParaSiempre;"838104812893978624";https://twitter.com/AucaenCayohueso/status/838104812893978624
albaalianza;2017-03-04 15:11;54;22;"#ChavezEsPuebloEnLucha #ChavezVive #A4AnosDeTuSiembraComandante Extrañando a Chávez, por Carlos Aznarez http://www. portalalba.org/index.php?opti on=com_content&view=article&id=12136:extranando-a-chavez&catid=47:memoria-historica&Itemid=149 … pic.twitter.com/JJZG51YIUy";;;#ChavezEsPuebloEnLucha #ChavezVive #A4AnosDeTuSiembraComandante;"838104602100776961";https://twitter.com/albaalianza/status/838104602100776961
CarlosRosarioV;2017-03-04 14:53;0;0;"camarada puede leer sus md ojsla nos pueda ayudar saludos #ChavezVive";;;#ChavezVive;"838100149444493315";https://twitter.com/CarlosRosarioV/status/838100149444493315
lavozsandinista;2017-03-04 14:35;2;2;"Múltiples actividades se desarrollan en el país en honor al líder de la Revolución Bolivariana #ChavezParaSiempre #ChavezVive #Nicaragua pic.twitter.com/Yn5oukaTlV";;;#ChavezParaSiempre #ChavezVive #Nicaragua;"838095464738209792";https://twitter.com/lavozsandinista/status/838095464738209792
ravequi_602;2017-03-04 14:34;0;0;"teleSURtv: RT almayadeen_es: #LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo pic.twitter.com/o9gJOfjnLa";;;#LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo;"838095327102177281";https://twitter.com/ravequi_602/status/838095327102177281
richardcorreaVE;2017-03-04 14:32;0;0;"teleSURtv: RT almayadeen_es: #LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo pic.twitter.com/4XaAyE743F";;;#LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo;"838094757079498752";https://twitter.com/richardcorreaVE/status/838094757079498752
alejandro970811;2017-03-04 14:31;0;0;"RT almayadeen_es: #LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo pic.twitter.com/DBrZg4Fbqb #Cuba";;;#LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo #Cuba;"838094519451152384";https://twitter.com/alejandro970811/status/838094519451152384
Ericks4ntos;2017-03-04 13:48;0;0;"#ChávezVive #ChavezParaSiempre https:// twitter.com/telesurtv/stat us/838082872577785856 …";;;#Ch #ChavezParaSiempre;"838083723354591235";https://twitter.com/Ericks4ntos/status/838083723354591235
saren_anz258;2017-03-04 13:19;7;4;"@SAREN_RORIENTAL @SarenEnLinea @NestorReverol @nelson_jgarcia @vmartinezsaren #ChavezVive #LaLuchaSigue pic.twitter.com/N1BFv3pTsJ";;@SAREN_RORIENTAL @SarenEnLinea @NestorReverol @nelson_jgarcia @vmartinezsaren;#ChavezVive #LaLuchaSigue;"838076341127782400";https://twitter.com/saren_anz258/status/838076341127782400
AlvaradoBelkys;2017-03-04 12:33;5;2;"400 intelectuales demandan inmediata candidatura de Lula http://www. ultimasnoticias.com.ve/noticias/inter nacionales/400-intelectuales-demandan-inmediata-candidatura-lula/ … #ChavezVive";;;#ChavezVive;"838064801746149377";https://twitter.com/AlvaradoBelkys/status/838064801746149377
lavozsandinista;2017-03-04 12:30;1;1;"Inauguran Cátedra Abierta “Hugo Chávez Frías” en #Nicaragua #ChávezVive http:// ow.ly/MYKn309AguR pic.twitter.com/OubrMNkONW";;;#Nicaragua #Ch;"838064032938622980";https://twitter.com/lavozsandinista/status/838064032938622980
AlvaradoBelkys;2017-03-04 12:22;1;1;"Venezuela exportó 72 toneladas de granito a Colombia http://www. ultimasnoticias.com.ve/noticias/econo mia/venezuela-exporto-72-toneladas-granito-colombia/ … #ChavezVive";;;#ChavezVive;"838062050022666241";https://twitter.com/AlvaradoBelkys/status/838062050022666241
AlvaradoBelkys;2017-03-04 12:17;0;0;"Seniat recogió un platero y superó meta de febrero http://www. ultimasnoticias.com.ve/noticias/econo mia/seniat-recogio-platero-febrero/ … #ChavezVive";;;#ChavezVive;"838060854016868352";https://twitter.com/AlvaradoBelkys/status/838060854016868352
lilydecuba;2017-03-04 12:08;0;0;"PensarAmericas: Representantes de la Sociedad Civil #Cubana en #Caracas para homenaje a #ChavezVive #Venezuela pic.twitter.com/PnWKHw4aTS";;;#Cubana #Caracas #ChavezVive #Venezuela;"838058527444905986";https://twitter.com/lilydecuba/status/838058527444905986
rmscorp2014;2017-03-04 12:07;0;0;"PensarAmericas: Representantes de la Sociedad Civil #Cubana en #Caracas para homenaje a #ChavezVive #Venezuela pic.twitter.com/8U9sTVyhpn";;;#Cubana #Caracas #ChavezVive #Venezuela;"838058243763093505";https://twitter.com/rmscorp2014/status/838058243763093505
CulturalMacondo;2017-03-04 12:06;5;4;"PensarAmericas: Representantes de la Sociedad Civil #Cubana en #Caracas para homenaje a #ChavezVive #Venezuela pic.twitter.com/VJfTli7ruq";;;#Cubana #Caracas #ChavezVive #Venezuela;"838057988380364802";https://twitter.com/CulturalMacondo/status/838057988380364802
PensarAmericas;2017-03-04 12:06;7;4;"Representantes de la Sociedad Civil #Cubana en #Caracas para homenaje a #ChavezVive #Venezuela pic.twitter.com/70wvnQuSGl";;;#Cubana #Caracas #ChavezVive #Venezuela;"838057959540260864";https://twitter.com/PensarAmericas/status/838057959540260864
AlvaradoBelkys;2017-03-04 11:59;0;0;"Petróleo venezolano cierra la semana en 46,83 dólares por barril http://www. ultimasnoticias.com.ve/noticias/econo mia/petroleo-venezolano-cierra-la-semana-4683-dolares-barril/ … #ChavezVive";;;#ChavezVive;"838056202667978754";https://twitter.com/AlvaradoBelkys/status/838056202667978754
ffm_laraoficial;2017-03-04 11:55;0;0;"Desde UNES Lara activos con la carnetizacion de la patria #ChávezVive @NicolasMaduro @ffm_oficial @YanysFFMPSUV @JSanteliz_PSUV @LachinaPSUV pic.twitter.com/PS6b7FEK3C";;@NicolasMaduro @ffm_oficial @YanysFFMPSUV @JSanteliz_PSUV @LachinaPSUV;#Ch;"838055295112863744";https://twitter.com/ffm_laraoficial/status/838055295112863744
anamarianpp;2017-03-04 11:30;3;1;"Cumbre del ALBA, el domingo, en Caracas http://www. juventudrebelde.cu #PatriaGrande #CubaesNuestra #ChávezVive #FidelCastroVive AsambleaCuba.";;;#PatriaGrande #CubaesNuestra #Ch #FidelCastroVive;"838048895074697216";https://twitter.com/anamarianpp/status/838048895074697216
almayadeen_es;2017-03-04 11:05;13;15;"#LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo pic.twitter.com/XNrf3oUbSg";;;#LogrosdeChavez #ChavezVive #Venezuela #Mundo #5marzo;"838042604600242176";https://twitter.com/almayadeen_es/status/838042604600242176
lavozsandinista;2017-03-04 11:00;1;2;"Fin de semana para conmemorar a Chávez en #Nicaragua http:// ow.ly/V1cv309Aft8 #ChávezVive pic.twitter.com/c3uZAOU53k";;;#Nicaragua #Ch;"838041395365576704";https://twitter.com/lavozsandinista/status/838041395365576704
Btasbaloncesto;2017-03-04 10:53;1;0;"Trailer del documental...'' Chávez Infinito '' https:// youtu.be/S2IcULPOkNM vía @YouTube #ChávezVive";;@YouTube;#Ch;"838039630733795328";https://twitter.com/Btasbaloncesto/status/838039630733795328
rpalmero1;2017-03-04 10:51;0;0;"#ChavezVive : mañana el abrazo de Fidel será el mismo de todos los universitarios cubanos. @FeuCuba pic.twitter.com/FATaVIheBZ";;@FeuCuba;#ChavezVive;"838039126238715904";https://twitter.com/rpalmero1/status/838039126238715904
Mary_Carmen68;2017-03-04 10:02;0;0;"no ese es un doble,dira la oposicion! #Chavezvive";;;#Chavezvive;"838026913608306689";https://twitter.com/Mary_Carmen68/status/838026913608306689
mbraparaguana;2017-03-04 09:34;0;1;"#ReservaActiva distribuye #11TON de Alimentos en #AdaureDeParaguana #GMAS #ChavezVive @NicolasMaduro @vclarkb @gestionperfecta @Riro78 pic.twitter.com/VcKww9Gw84";;@NicolasMaduro @vclarkb @gestionperfecta @Riro78;#ReservaActiva #11TON #AdaureDeParaguana #GMAS #ChavezVive;"838019885003325440";https://twitter.com/mbraparaguana/status/838019885003325440
MovimientoCTS;2017-03-04 08:47;0;0;"#ChavezVive http:// ln.is/www.instagram. com/p/kDJXz …";;;#ChavezVive;"838007939914952704";https://twitter.com/MovimientoCTS/status/838007939914952704
MovimientoCTS;2017-03-04 08:45;0;0;"#ChavezVive http:// ln.is/www.instagram. com/p/B4BhU …";;;#ChavezVive;"838007514868420608";https://twitter.com/MovimientoCTS/status/838007514868420608
MovimientoCTS;2017-03-04 07:37;0;0;"#ChavezVive http:// ln.is/www.instagram. com/p/XxuCJ …";;;#ChavezVive;"837990435289194496";https://twitter.com/MovimientoCTS/status/837990435289194496
MemaEmma53;2017-03-04 06:41;6;1;"#ChavezVive @TAURO_60 @MarinaeGuerra @ccolBa @mrcc7139 @Mercedes0646 @Lomb1209 @lisbetcarol7108 @AguaPsuv @Flor65j @CHIRA57 pic.twitter.com/s5syWUeLnM";;@TAURO_60 @MarinaeGuerra @ccolBa @mrcc7139 @Mercedes0646 @Lomb1209 @lisbetcarol7108 @AguaPsuv @Flor65j @CHIRA57;#ChavezVive;"837976282809892864";https://twitter.com/MemaEmma53/status/837976282809892864
MovimientoCTS;2017-03-04 06:22;1;0;"#ConChavezTodoSinChavezPlomo #ChavezVive http:// ln.is/www.instagram. com/p/Dki9D …";;;#ConChavezTodoSinChavezPlomo #ChavezVive;"837971427022286848";https://twitter.com/MovimientoCTS/status/837971427022286848
MovimientoCTS;2017-03-04 05:55;0;0;"#ChavezVive http:// ln.is/www.instagram. com/p/sFa0j …";;;#ChavezVive;"837964602445074432";https://twitter.com/MovimientoCTS/status/837964602445074432
TheIntCom;2017-03-04 05:10;3;3;"Para defender la #Patria hay que amarla primero #HUGOCHAVEZ #VenezuelaSeRespeta #ChavezVive #LaLuchaSigue @POTUS @NicolasMaduro pic.twitter.com/IYHiEsbq1H";;@POTUS @NicolasMaduro;#Patria #HUGOCHAVEZ #VenezuelaSeRespeta #ChavezVive #LaLuchaSigue;"837953464546242561";https://twitter.com/TheIntCom/status/837953464546242561
TheIntCom;2017-03-04 05:05;1;3;"No hay #Imperio que pueda impedir los sueños #VenezuelaSeRespeta #ChavezVive #LaLuchaSigue @POTUS @NicolasMaduro @OEA_oficial pic.twitter.com/Rb8mQi4vLS";;@POTUS @NicolasMaduro @OEA_oficial;#Imperio #VenezuelaSeRespeta #ChavezVive #LaLuchaSigue;"837952069571084288";https://twitter.com/TheIntCom/status/837952069571084288
TheIntCom;2017-03-04 04:52;0;1;"#LaHabana rinde #Homenaje a #HugoChavez #AmamosaChavez #VenezuelaSeRespeta #ChavezVive #LaLuchaSigue @NicolasMaduro @POTUS pic.twitter.com/hyrDs2e7bo";;@NicolasMaduro @POTUS;#LaHabana #Homenaje #HugoChavez #AmamosaChavez #VenezuelaSeRespeta #ChavezVive #LaLuchaSigue;"837948910765232128";https://twitter.com/TheIntCom/status/837948910765232128
